value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
20.0,number,ai_patents_filed,information_communication_technology,"April 20, 2025, from https:  mgccc.edu programs mississippi-artificial-intelligence-network  mgccc.edu Mississippi Artificial Intelligence Network. (n.",51,1,0.76,2024,pattern_matching,[],April,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576976
2025.0,number,ai_patents_filed,information_communication_technology,"April 20, 2025, from https:  mgccc.edu programs mississippi-artificial-intelligence-network  mgccc.edu Mississippi Artificial Intelligence Network. (n.",51,1,0.76,2024,pattern_matching,[],April,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576977
2.0,number,ai_patents_filed,information_communication_technology,"(2025, April 2). MS Artificial Intelligence Network emerging as leader. Mississippi Business Journal. https:  msbusinessjournal.com ms-artificial-intelligence-netwo",51,1,0.76,2024,pattern_matching,[],April,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576978
101.0,number,ai_implementation_count,education,"At the same time, without overcommitting resources, local governments can exper",52,4,0.6301538461538462,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576978
15012.0,number,ai_implementation_count,government_public,,54,6,0.34048,2024,pattern_matching,"['Value 15012.0 outside typical range [0, 10000]', 'Missing required context keywords']",,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576979
410.0,number,ai_implementation_count,professional_services,"Part-time and full-time post-doctorate researchers in Computer and Information Science Fields (GSS codes 410 to 416), Mathematics and Statistics Fields (GSS codes 403 to 405), and Engineering Fields (Select GSS codes between 101 and 116) enrolled at an insti",54,11,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Part,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576979
416.0,number,ai_implementation_count,professional_services,"Part-time and full-time post-doctorate researchers in Computer and Information Science Fields (GSS codes 410 to 416), Mathematics and Statistics Fields (GSS codes 403 to 405), and Engineering Fields (Select GSS codes between 101 and 116) enrolled at an institution",54,11,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Part,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576980
403.0,number,ai_implementation_count,professional_services,"full-time post-doctorate researchers in Computer and Information Science Fields (GSS codes 410 to 416), Mathematics and Statistics Fields (GSS codes 403 to 405), and Engineering Fields (Select GSS codes between 101 and 116) enrolled at an institution from the Survey of Graduate Students and Postdoctor",54,11,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Computer,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576981
405.0,number,ai_implementation_count,professional_services,"ime post-doctorate researchers in Computer and Information Science Fields (GSS codes 410 to 416), Mathematics and Statistics Fields (GSS codes 403 to 405), and Engineering Fields (Select GSS codes between 101 and 116) enrolled at an institution from the Survey of Graduate Students and Postdoctorates in",54,11,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Computer,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576982
101.0,number,ai_implementation_count,professional_services,"ion Science Fields (GSS codes 410 to 416), Mathematics and Statistics Fields (GSS codes 403 to 405), and Engineering Fields (Select GSS codes between 101 and 116) enrolled at an institution from the Survey of Graduate Students and Postdoctorates in Science and Engineering, 2023.",54,11,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Science Fields,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576982
116.0,number,ai_implementation_count,professional_services,"nce Fields (GSS codes 410 to 416), Mathematics and Statistics Fields (GSS codes 403 to 405), and Engineering Fields (Select GSS codes between 101 and 116) enrolled at an institution from the Survey of Graduate Students and Postdoctorates in Science and Engineering, 2023.",54,11,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Fields,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576983
3145.0,number,ai_implementation_count,unknown,GSS Code List - Complete List of GSS Eligible Fiels and Codes - OMB 3145-0062,54,13,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Code List,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576984
62.0,number,ai_implementation_count,unknown,GSS Code List - Complete List of GSS Eligible Fiels and Codes - OMB 3145-0062,54,13,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Code List,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576984
2024.0,number,workforce_augmentation,manufacturing,"comprises close to 4.5 million entries, and workers with AI skills (as defined in",54,15,0.76,2024,pattern_matching,[],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576985
4.5,millions_usd,cost_reduction,manufacturing,"comprises close to 4.5 million entries, and workers with AI skills (as defined in Stanford HAI 2024) form 311,717 entries.",54,15,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Stanford,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576986
4.5,number,workforce_augmentation,manufacturing,"comprises close to 4.5 million entries, and workers with AI skills (as defined in Stanford HAI 2024) form 311,717 entries.",54,15,0.76,2024,pattern_matching,[],Stanford,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576986
5.0,number,workforce_augmentation,manufacturing,"5 million entries, and workers with AI skills (as defined in Stanford HAI 2024) form 311,717 entries.",54,15,0.76,2024,pattern_matching,[],Stanford,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576987
311.0,number,workforce_augmentation,manufacturing,"5 million entries, and workers with AI skills (as defined in Stanford HAI 2024) form 311,717 entries.",54,15,0.76,2024,pattern_matching,[],Stanford,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576988
717.0,number,workforce_augmentation,manufacturing,"5 million entries, and workers with AI skills (as defined in Stanford HAI 2024) form 311,717 entries.",54,15,0.76,2024,pattern_matching,[],Stanford,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576988
160.0,number,ai_implementation_count,unknown,We have data for 160 universities across 108 metro areas.,55,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576989
108.0,number,ai_implementation_count,unknown,We have data for 160 universities across 108 metro areas.,55,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576990
7742.0,number,ai_implementation_count,unknown,One ACCESS Credit Equivalent is defined as one CPU Hour on SDSC Expanse (an AMD EPYC 7742 based compute resource). We map these PI Institutions to metro areas.,55,9,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Credit Equivalent,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576990
2023.0,number,ai_patents_filed,unknown,"Data on AI-related patents from United States Patent and Trademark Office s (USPTO) The Artificial Intelligence Patent Dataset (AIPD) 2023 update, mapped to metro areas.",55,12,0.7,2024,pattern_matching,[],Data,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576991
2021.0,number,ai_implementation_count,professional_services,,56,12,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576992
1.0,count,ai_implementation_count,unknown,"Table B1: Cloud Service in use (primarily cloud-based): Adoption Rates of Business Technologies Among Employer Firms, by metro area",56,13,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Table,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576992
5.0,count,ai_implementation_count,unknown,"Digital Share of Business Activity collected primarily in digital format: Adoption Rates of Business Technologies Among Employer Firms, by metro are",56,14,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Digital Share,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576993
2021.0,number,ai_implementation_count,unknown,ABS - Module Business Characteristics: 2021 Tables (Employer Businesses),56,15,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Module Business Characteristics,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576994
147.0,number,job_creation,transportation_logistics,s 147 Profiles 387 Publications 108 Patents 175 Contracts 100 HPC 158 Job postings 387 Firm AI use 387 Firm data readiness 359 Firm cloud readiness 359 Loc,57,8,0.76,2024,pattern_matching,[],Profiles,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576994
108.0,number,job_creation,transportation_logistics,s 147 Profiles 387 Publications 108 Patents 175 Contracts 100 HPC 158 Job postings 387 Firm AI use 387 Firm data readiness 359 Firm cloud readiness 359 Local occupational exposure 381 S,57,8,0.76,2024,pattern_matching,[],Profiles,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576995
175.0,number,job_creation,transportation_logistics,s 147 Profiles 387 Publications 108 Patents 175 Contracts 100 HPC 158 Job postings 387 Firm AI use 387 Firm data readiness 359 Firm cloud readiness 359 Local occupational exposure 381 Startups 245,57,8,0.76,2024,pattern_matching,[],Profiles,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576996
100.0,number,job_creation,transportation_logistics,s 147 Profiles 387 Publications 108 Patents 175 Contracts 100 HPC 158 Job postings 387 Firm AI use 387 Firm data readiness 359 Firm cloud readiness 359 Local occupational exposure 381 Startups 245 VC funding 197,57,8,0.8360000000000001,2024,pattern_matching,[],Profiles,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576996
158.0,number,job_creation,transportation_logistics,s 147 Profiles 387 Publications 108 Patents 175 Contracts 100 HPC 158 Job postings 387 Firm AI use 387 Firm data readiness 359 Firm cloud readiness 359 Local occupational exposure 381 Startups 245 VC funding 197 Detaile,57,8,0.8360000000000001,2024,pattern_matching,[],Profiles,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576997
387.0,number,job_creation,transportation_logistics,s 147 Profiles 387 Publications 108 Patents 175 Contracts 100 HPC 158 Job postings 387 Firm AI use 387 Firm data readiness 359 Firm cloud readiness 359 Local occupational exposure 381 Startups 245 VC funding 197 Detailed methodology,57,8,0.8360000000000001,2024,pattern_matching,[],Profiles,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576998
359.0,number,job_creation,transportation_logistics,s 147 Profiles 387 Publications 108 Patents 175 Contracts 100 HPC 158 Job postings 387 Firm AI use 387 Firm data readiness 359 Firm cloud readiness 359 Local occupational exposure 381 Startups 245 VC funding 197 Detailed methodology,57,8,0.8360000000000001,2024,pattern_matching,[],Profiles,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576998
381.0,number,job_creation,transportation_logistics,s 108 Patents 175 Contracts 100 HPC 158 Job postings 387 Firm AI use 387 Firm data readiness 359 Firm cloud readiness 359 Local occupational exposure 381 Startups 245 VC funding 197 Detailed methodology,57,8,0.8360000000000001,2024,pattern_matching,[],Patents,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576999
245.0,number,job_creation,transportation_logistics,175 Contracts 100 HPC 158 Job postings 387 Firm AI use 387 Firm data readiness 359 Firm cloud readiness 359 Local occupational exposure 381 Startups 245 VC funding 197 Detailed methodology,57,8,0.76,2024,pattern_matching,[],Contracts,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576999
197.0,number,job_creation,transportation_logistics,100 HPC 158 Job postings 387 Firm AI use 387 Firm data readiness 359 Firm cloud readiness 359 Local occupational exposure 381 Startups 245 VC funding 197 Detailed methodology,57,8,0.76,2024,pattern_matching,[],Firm,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577000
0.0,number,ai_implementation_count,unknown,"We normalize the metrics in each pillar, re-scaling them from 0 to 1 using max-min normalization, enabling more accurate comparisons across indicators.",57,14,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577001
25.0,percentage,ai_adoption_rate,unknown,,58,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577002
25.0,number,ai_implementation_count,unknown,,58,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577002
19.0,number,ai_implementation_count,energy_utilities,The 19 (of 27 total possible) combinations that appear in our dataset are mapped to these groups as follows:,59,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577003
27.0,number,ai_implementation_count,energy_utilities,The 19 (of 27 total possible) combinations that appear in our dataset are mapped to these groups as follows:,59,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577004
47.0,number,ai_implementation_count,unknown,MMM Nascent Adopters 47,59,15,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Nascent Adopters,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577004
1000.0,number,ai_implementation_count,unknown,,60,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577005
2018.0,number,ai_implementation_count,government_public,National Bureau of Economic Research. https:  doi.org 10.3386 w24196,60,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],National Bureau,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577006
24196.0,number,ai_implementation_count,government_public,National Bureau of Economic Research. https:  doi.org 10.3386 w24196 ideas.repec.org,60,4,0.4256,2024,pattern_matching,"['Value 24196.0 outside typical range [0, 10000]', 'Missing required context keywords']",National Bureau,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577007
3386.0,number,ai_implementation_count,government_public,3386 w24196 ideas.repec.org,60,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577007
128.0,number,ai_implementation_count,unknown,repec.org,60,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577008
2188.0,number,ai_implementation_count,unknown,repec.org,60,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577009
2244.0,number,ai_implementation_count,unknown,repec.org,60,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577010
108.0,number,ai_implementation_count,education,"American Economic Review, 108(6), 1488 1542. https:  doi.org 10.1257 aer.20160696 economics.mit.edu",60,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],American Economic Review,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577010
6.0,number,ai_implementation_count,education,"American Economic Review, 108(6), 1488 1542. https:  doi.org 10.1257 aer.20160696 economics.mit.edu",60,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],American Economic Review,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577011
1488.0,number,ai_implementation_count,education,"American Economic Review, 108(6), 1488 1542. https:  doi.org 10.1257 aer.20160696 economics.mit.edu",60,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],American Economic Review,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577012
1542.0,number,ai_implementation_count,education,"American Economic Review, 108(6), 1488 1542. https:  doi.org 10.1257 aer.20160696 economics.mit.edu",60,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],American Economic Review,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577012
1257.0,number,ai_implementation_count,education,1257 aer.20160696 economics.mit.edu,60,6,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577013
2019.0,number,job_displacement,government_public,Artificial intelligence: The ambiguous labor-market impact of automating prediction (NBER Working Paper No. 25619). National Bureau of Economic Res,60,7,0.76,2024,pattern_matching,[],Artificial,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577014
25619.0,number,ai_implementation_count,government_public,25619). National Bureau of Economic Research.,60,7,0.34048,2024,pattern_matching,"['Value 25619.0 outside typical range [0, 10000]', 'Missing required context keywords']",National Bureau,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577014
2023.0,number,ai_implementation_count,unknown,https:  doi.org 10.1038 s42254- 023-00581-4 nature.com,60,9,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577015
277.0,number,ai_implementation_count,unknown,https:  doi.org 10.1038 s42254- 023-00581-4 nature.com,60,9,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577016
280.0,number,ai_implementation_count,unknown,https:  doi.org 10.1038 s42254- 023-00581-4 nature.com,60,9,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577017
1038.0,number,ai_implementation_count,unknown,1038 s42254- 023-00581-4 nature.com,60,9,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577017
42254.0,number,ai_implementation_count,unknown,1038 s42254- 023-00581-4 nature.com,60,9,0.3136,2024,pattern_matching,"['Value 42254.0 outside typical range [0, 10000]', 'Missing required context keywords']",,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577018
581.0,number,ai_implementation_count,unknown,1038 s42254- 023-00581-4 nature.com,60,9,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577019
28999.0,number,ai_implementation_count,government_public,28999). National Bureau of Economic Research. https:  doi.org 10.3386 w28999,60,10,0.4256,2024,pattern_matching,"['Value 28999.0 outside typical range [0, 10000]', 'Missing required context keywords']",National Bureau,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577019
2024.0,number,net_employment_change,government_public,"The impact of AI on the workforce: Tasks versus jobs  U.S. Census Bureau, Center for Economic Studies.",60,12,0.76,2024,pattern_matching,[],Tasks,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577020
2018.0,number,ai_implementation_count,education,Economic consequences of artificial intelligence and robotics: What can machines learn and what does it mean for occupations and the economy  AEA P,60,13,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Economic,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577021
43.0,number,ai_implementation_count,education,"artificial intelligence and robotics: What can machines learn and what does it mean for occupations and the economy  AEA Papers and Proceedings, 108, 43 47.",60,13,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],What,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577021
47.0,number,ai_implementation_count,education,"ificial intelligence and robotics: What can machines learn and what does it mean for occupations and the economy  AEA Papers and Proceedings, 108, 43 47.",60,13,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],What,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577022
2017.0,number,ai_implementation_count,education,,60,14,0.49230769230769234,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577023
358.0,number,ai_implementation_count,education,,60,14,0.49230769230769234,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577024
6370.0,number,ai_implementation_count,education,,60,14,0.49230769230769234,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577024
1530.0,number,ai_implementation_count,education,,60,14,0.49230769230769234,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577025
1534.0,number,ai_implementation_count,education,,60,14,0.49230769230769234,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577025
384.0,number,ai_implementation_count,unknown,"Science, 384(6702), 1306  1308. https:  doi.org 10.1126 science.adj0998 arxiv.orgpubmed.ncbi.nlm.nih.gov",61,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Science,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577026
6702.0,number,ai_implementation_count,unknown,"Science, 384(6702), 1306  1308. https:  doi.org 10.1126 science.adj0998 arxiv.orgpubmed.ncbi.nlm.nih.gov",61,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Science,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577027
1306.0,number,ai_implementation_count,unknown,"Science, 384(6702), 1306  1308. https:  doi.org 10.1126 science.adj0998 arxiv.orgpubmed.ncbi.nlm.nih.gov",61,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Science,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577028
1308.0,number,ai_implementation_count,unknown,"Science, 384(6702), 1306  1308. https:  doi.org 10.1126 science.adj0998 arxiv.orgpubmed.ncbi.nlm.nih.gov",61,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Science,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577028
1126.0,number,ai_implementation_count,unknown,1126 science.adj0998 arxiv.orgpubmed.ncbi.nlm.nih.gov,61,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577029
998.0,number,ai_implementation_count,unknown,adj0998 arxiv.orgpubmed.ncbi.nlm.nih.gov,61,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577029
2019.0,number,ai_implementation_count,unknown,"Toward understanding the impact of artificial intelligence on labor. Proceedings of the National Academy of Sciences, 116(14), 6531 6539. https:  d",61,6,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Toward,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577030
116.0,number,ai_implementation_count,unknown,"Proceedings of the National Academy of Sciences, 116(14), 6531 6539. https:  doi.org 10.1073 pnas.1900949116",61,6,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Proceedings,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577031
6531.0,number,ai_implementation_count,unknown,"Proceedings of the National Academy of Sciences, 116(14), 6531 6539. https:  doi.org 10.1073 pnas.1900949116",61,6,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Proceedings,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577031
6539.0,number,ai_implementation_count,unknown,"Proceedings of the National Academy of Sciences, 116(14), 6531 6539. https:  doi.org 10.1073 pnas.1900949116",61,6,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Proceedings,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577032
1073.0,number,ai_implementation_count,unknown,1073 pnas.1900949116,61,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577033
2018.0,number,ai_implementation_count,financial_services,"Journal of the Royal Society Interface, 15(139), Article 20170946. https:  doi.org 10.1098 rsif.2",61,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Journal,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577033
15.0,number,ai_implementation_count,financial_services,"Journal of the Royal Society Interface, 15(139), Article 20170946. https:  doi.org 10.1098 rsif.2017.0946",61,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Journal,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577034
139.0,number,ai_implementation_count,financial_services,"Journal of the Royal Society Interface, 15(139), Article 20170946. https:  doi.org 10.1098 rsif.2017.0946",61,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Journal,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577035
10.1098,number,ai_implementation_count,financial_services,org 10.1098 rsif.2017.0946,61,7,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577035
1098.0,number,ai_implementation_count,financial_services,1098 rsif.2017.0946,61,7,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577036
2017.0946,number,ai_implementation_count,financial_services,2017.0946,61,7,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577036
946.0,number,ai_implementation_count,financial_services,0946,61,7,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577037
155.0,number,ai_implementation_count,unknown,,61,9,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577038
172.0,number,ai_implementation_count,unknown,,61,9,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577038
375.0,number,ai_implementation_count,unknown,"Journal of Economics and Management Strategy, 33(2), 375 415.",61,14,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Journal,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577039
415.0,number,ai_implementation_count,unknown,"Journal of Economics and Management Strategy, 33(2), 375 415.",61,14,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Journal,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577040
2025.0,number,net_employment_change,unknown,The geography of generative AI s workforce impacts will likely differ from those of previous technologies.  Brookings Institution.,62,4,0.7,2024,pattern_matching,[],Brookings Institution,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577041
2021.0,number,ai_implementation_count,financial_services,,62,6,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577041
1787.0,number,ai_implementation_count,unknown,1787 21db61c1-en,62,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577042
61.0,number,ai_implementation_count,unknown,1787 21db61c1-en,62,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577042
28.0,number,ai_implementation_count,unknown,"Retrieved April 28, 2025, from https:  a16z.com a- policy-blueprint-for-us-investment-in-ai-talent-and-infrastructure",62,13,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Retrieved April,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577043
16.0,number,ai_implementation_count,unknown,"Retrieved April 28, 2025, from https:  a16z.com a- policy-blueprint-for-us-investment-in-ai-talent-and-infrastructure",62,13,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Retrieved April,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577044
2019.0,number,ai_implementation_count,education,,62,16,0.5038276923076923,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577044
1.0,number,ai_implementation_count,financial_services,,64,3,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577045
3.0,number,ai_implementation_count,information_communication_technology,,64,5,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577046
23.0,number,ai_implementation_count,information_communication_technology,,64,5,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577046
2012.0,number,ai_implementation_count,unknown,,64,7,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577047
28290.0,number,ai_implementation_count,government_public,Working paper 28290. 2020.,64,9,0.34048,2024,pattern_matching,"['Value 28290.0 outside typical range [0, 10000]', 'Missing required context keywords']",Working,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577048
