value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
1038.0,number,ai_implementation_count,unknown,The importance of data access regimes for artificial intelligence and machine,25,17,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703424
41586.0,number,ai_implementation_count,unknown,The importance of data access regimes for artificial intelligence and machine,25,17,0.39199999999999996,2024,pattern_matching,"['Value 41586.0 outside typical range [0, 10000]', 'Missing required context keywords']",,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703425
19.0,number,ai_implementation_count,unknown,The importance of data access regimes for artificial intelligence and machine,25,17,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703426
1099.0,number,ai_implementation_count,unknown,The importance of data access regimes for artificial intelligence and machine,25,17,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703426
2139.0,number,ai_implementation_count,unknown,"Qualitative Content Analysis: Theoretical Foundation, Basic Procedures and",25,18,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Qualitative Content Analysis,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703427
168.0,number,ai_implementation_count,unknown,Artificial intelligence in government:,25,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Artificial,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703428
395173.0,number,ai_implementation_count,unknown,Artificial intelligence in government:,25,19,0.3136,2024,pattern_matching,"['Value 395173.0 outside typical range [0, 10000]', 'Missing required context keywords']",Artificial,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703429
2017.0,number,ai_implementation_count,financial_services,2017.  Artificial Intelligence for Citizen Services and Government,25,20,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Artificial Intelligence,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703429
19.0,number,ai_implementation_count,education,,25,21,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703430
1.0,number,ai_implementation_count,education,,25,21,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703431
12.0,number,ai_implementation_count,education,,25,21,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703432
138.0,number,ai_implementation_count,unknown,,25,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703433
13391.0,number,ai_implementation_count,government_public,"13391. Meijer, Albert, and Martijn Wessels. 2019.  Predictive policing: review of benefits and drawbacks.",26,1,0.4335058823529411,2024,pattern_matching,"['Value 13391.0 outside typical range [0, 10000]', 'Missing required context keywords']",Meijer,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703434
12.0,number,ai_implementation_count,government_public,Technology adoption and organizational culture in publi,26,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Technology,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703434
1031.0,number,ai_implementation_count,government_public,Technology adoption and organizational culture in public,26,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Technology,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703435
1039.0,number,ai_implementation_count,government_public,Technology adoption and organizational culture in public,26,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Technology,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703436
2010.0,number,ai_implementation_count,government_public,Technology adoption and organizational culture in public,26,2,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Technology,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703437
13.0,number,ai_implementation_count,unknown,"1108 IJOTB-13-04-2010-B005 Mergel, Ines. 2015.  Designing Social Media Strategies and Policies.  In Handbook of",26,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Mergel,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703437
546.0,number,ai_implementation_count,unknown,"1108 IJOTB-13-04-2010-B005 Mergel, Ines. 2015.  Designing Social Media Strategies and Policies.  In Handbook of public admin",26,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Mergel,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703438
568.0,number,ai_implementation_count,unknown,"1108 IJOTB-13-04-2010-B005 Mergel, Ines. 2015.  Designing Social Media Strategies and Policies.  In Handbook of public admin",26,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Mergel,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703439
1108.0,number,ai_implementation_count,unknown,"1108 IJOTB-13-04-2010-B005 Mergel, Ines. 2015.  Designing Social Media Strategies and Policies.  In Handbook of public admin",26,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Mergel,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703440
2010.0,number,ai_implementation_count,unknown,"1108 IJOTB-13-04-2010-B005 Mergel, Ines. 2015.  Designing Social Media Strategies and Policies.  In Handbook of public admin",26,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Mergel,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703440
456.0,number,ai_implementation_count,professional_services,A three-stage adoption process for social media use in,26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703441
468.0,number,ai_implementation_count,professional_services,A three-stage adoption process for social media use in,26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703442
2013.0,number,ai_implementation_count,professional_services,A three-stage adoption process for social media use in,26,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703443
73.0,number,ai_implementation_count,government_public,Agile: a new way of governing.,26,5,0.5095529411764707,2024,pattern_matching,['Missing required context keywords'],Agile,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703443
390.0,number,ai_implementation_count,government_public,Agile: a new way of governing.,26,5,0.5095529411764707,2024,pattern_matching,['Missing required context keywords'],Agile,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703444
400.0,number,ai_implementation_count,government_public,Agile: a new way of governing.,26,5,0.5095529411764707,2024,pattern_matching,['Missing required context keywords'],Agile,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703445
12021.0,number,ai_implementation_count,government_public,Agile: a new way of governing.,26,5,0.35668705882352936,2024,pattern_matching,"['Value 12021.0 outside typical range [0, 10000]', 'Missing required context keywords']",Agile,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703446
13202.0,number,ai_implementation_count,government_public,"Olsen Fjørtoft, H Y. Yngvar",26,6,0.3468047058823529,2024,pattern_matching,"['Value 13202.0 outside typical range [0, 10000]', 'Missing required context keywords']",Olsen,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703446
101596.0,number,ai_implementation_count,education,"Government Information Quarterly 101596. doi:10.1016 j.giq.2021.101596. June. Moe, N B, Darja Šmite, G K. Kjetil Hanssen, and Hamish Barney. 2014.  From offshore outsourcing to",26,7,0.4256,2024,pattern_matching,"['Value 101596.0 outside typical range [0, 10000]', 'Missing required context keywords']",Government Information Quarterly,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703447
10.1016,number,ai_implementation_count,education,"doi:10.1016 j.giq.2021.101596. June. Moe, N B, Darja Šmite, G K. Kjetil Hanssen, and Hamish Barney. 2014.  From offshore outsourcing to",26,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],June,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703448
1016.0,number,ai_implementation_count,education,"1016 j.giq.2021.101596. June. Moe, N B, Darja Šmite, G K. Kjetil Hanssen, and Hamish Barney. 2014.  From offshore outsourcing to",26,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],June,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703449
2014.0,number,ai_implementation_count,education,2014.  From offshore outsourcing to,26,7,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],From,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703449
1225.0,number,ai_implementation_count,unknown,"Mueller, Sean. 2011.  The politics of local autonomy: measuring cantonal (de)centralisation in",26,8,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Mueller,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703450
1258.0,number,ai_implementation_count,unknown,"Mueller, Sean. 2011.  The politics of local autonomy: measuring cantonal (de)centralisation in",26,8,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Mueller,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703451
10664.0,number,ai_implementation_count,unknown,"Mueller, Sean. 2011.  The politics of local autonomy: measuring cantonal (de)centralisation in",26,8,0.39199999999999996,2024,pattern_matching,"['Value 10664.0 outside typical range [0, 10000]', 'Missing required context keywords']",Mueller,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703452
9272.0,number,ai_implementation_count,unknown,"Mueller, Sean. 2011.  The politics of local autonomy: measuring cantonal (de)centralisation in",26,8,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Mueller,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703452
2011.0,number,ai_implementation_count,unknown,2011.  The politics of local autonomy: measuring cantonal (de)centralisation in,26,8,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703453
15.0,number,ai_implementation_count,unknown,"Dutt, Prakash Chathoth, Abdelkader Daghfous, and M. Sajid Khan.",26,9,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Dutt,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703454
213.0,number,ai_implementation_count,unknown,"Dutt, Prakash Chathoth, Abdelkader Daghfous, and M. Sajid Khan.",26,9,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Dutt,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703455
239.0,number,ai_implementation_count,unknown,"Dutt, Prakash Chathoth, Abdelkader Daghfous, and M. Sajid Khan.",26,9,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Dutt,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703456
13562576.2011,number,ai_implementation_count,unknown,"Dutt, Prakash Chathoth, Abdelkader Daghfous, and M. Sajid Khan.",26,9,0.39199999999999996,2024,pattern_matching,"['Value 13562576.2011 outside typical range [0, 10000]', 'Missing required context keywords']",Dutt,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703456
692579.0,number,ai_implementation_count,unknown,"Dutt, Prakash Chathoth, Abdelkader Daghfous, and M. Sajid Khan.",26,9,0.39199999999999996,2024,pattern_matching,"['Value 692579.0 outside typical range [0, 10000]', 'Missing required context keywords']",Dutt,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703457
2020.0,number,ai_implementation_count,transportation_logistics,1007 s125,26,10,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703458
10.1007,number,ai_implementation_count,transportation_logistics,"1007 s12525-020-00442-3. Neumann, Oliver, Christian Matt, B S. Simon Hitz-Gamper, Lisa Schmidthuber, and Matthias Stürmer.",26,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Neumann,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703459
1007.0,number,ai_implementation_count,transportation_logistics,"1007 s12525-020-00442-3. Neumann, Oliver, Christian Matt, B S. Simon Hitz-Gamper, Lisa Schmidthuber, and Matthias Stürmer.",26,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Neumann,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703459
12525.0,number,ai_implementation_count,transportation_logistics,"1007 s12525-020-00442-3. Neumann, Oliver, Christian Matt, B S. Simon Hitz-Gamper, Lisa Schmidthuber, and Matthias Stürmer.",26,10,0.4256,2024,pattern_matching,"['Value 12525.0 outside typical range [0, 10000]', 'Missing required context keywords']",Neumann,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703460
20.0,number,ai_implementation_count,transportation_logistics,"1007 s12525-020-00442-3. Neumann, Oliver, Christian Matt, B S. Simon Hitz-Gamper, Lisa Schmidthuber, and Matthias Stürmer.",26,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Neumann,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703461
442.0,number,ai_implementation_count,transportation_logistics,"1007 s12525-020-00442-3. Neumann, Oliver, Christian Matt, B S. Simon Hitz-Gamper, Lisa Schmidthuber, and Matthias Stürmer.",26,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Neumann,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703462
3.0,number,ai_implementation_count,transportation_logistics,"1007 s12525-020-00442-3. Neumann, Oliver, Christian Matt, B S. Simon Hitz-Gamper, Lisa Schmidthuber, and Matthias Stürmer.",26,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Neumann,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703463
101411.0,number,ai_implementation_count,unknown,"Government Information Quarterly 36 (4): 101411. doi:10.1016 j.giq.2019.101411. Newman, Joshua, Michael Mintrom, and Deirdre O Neill. 2022.  Digital technologies, artificial",26,11,0.39199999999999996,2024,pattern_matching,"['Value 101411.0 outside typical range [0, 10000]', 'Missing required context keywords']",Government Information Quarterly,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703463
136.0,number,ai_implementation_count,government_public,Weapons of math destruction: how big data increases inequality and threa,26,12,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Weapons,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703464
102886.0,number,ai_implementation_count,government_public,Weapons of math destruction: how big data increases inequality and threatens,26,12,0.4256,2024,pattern_matching,"['Value 102886.0 outside typical range [0, 10000]', 'Missing required context keywords']",Weapons,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703465
14.0,number,job_creation,manufacturing,Government AI Readiness Index 2020.  Accessed on 23 August 2020. https:,26,14,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Government,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703466
1.0,number,job_creation,manufacturing,Government AI Readiness Index 2020.  Accessed on 23 August 2020. https:,26,14,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Government,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703466
110.0,number,job_creation,manufacturing,Government AI Readiness Index 2020.  Accessed on 23 August 2020. https:,26,14,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Government,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703467
121.0,number,job_creation,manufacturing,Government AI Readiness Index 2020.  Accessed on 23 August 2020. https:,26,14,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Government,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703468
23.0,number,job_creation,manufacturing,Accessed on 23 August 2020. https:,26,14,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Accessed,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703469
25.0,number,ai_implementation_count,government_public,"Peeters, Rik, and Marc Schuilenburg. 2018.  Machine justice: governing security through the bureau",26,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Peeters,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703469
507.0,number,ai_implementation_count,government_public,"Peeters, Rik, and Marc Schuilenburg. 2018.  Machine justice: governing security through the bureau",26,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Peeters,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703470
522.0,number,ai_implementation_count,government_public,"Peeters, Rik, and Marc Schuilenburg. 2018.  Machine justice: governing security through the bureau",26,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Peeters,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703471
3233.0,number,ai_implementation_count,government_public,"Peeters, Rik, and Marc Schuilenburg. 2018.  Machine justice: governing security through the bureau",26,16,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Peeters,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703472
200253.0,number,ai_implementation_count,government_public,"Peeters, Rik, and Marc Schuilenburg. 2018.  Machine justice: governing security through the bureau",26,16,0.4256,2024,pattern_matching,"['Value 200253.0 outside typical range [0, 10000]', 'Missing required context keywords']",Peeters,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703472
23.0,number,ai_implementation_count,unknown,Big data and AI   A Transformational,26,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Transformational,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703473
267.0,number,ai_implementation_count,unknown,Big data and AI   A Transformational,26,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Transformational,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703474
280.0,number,ai_implementation_count,unknown,Big data and AI   A Transformational,26,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Transformational,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703475
180074.0,number,ai_implementation_count,unknown,Big data and AI   A Transformational,26,17,0.3136,2024,pattern_matching,"['Value 180074.0 outside typical range [0, 10000]', 'Missing required context keywords']",Transformational,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703475
35.0,number,ai_implementation_count,government_public,", Tauchert Christoph, and Heidt Margareta. 2019.  A NEW ORGANIZATIONAL",26,18,0.6369411764705882,2024,pattern_matching,['Missing required context keywords'],Tauchert Christoph,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703476
24.0,number,ai_implementation_count,government_public,", Tauchert Christoph, and Heidt Margareta. 2019.  A NEW ORGANIZATIONAL",26,18,0.6369411764705882,2024,pattern_matching,['Missing required context keywords'],Tauchert Christoph,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703477
44.0,number,ai_implementation_count,government_public,", Tauchert Christoph, and Heidt Margareta. 2019.  A NEW ORGANIZATIONAL",26,18,0.6369411764705882,2024,pattern_matching,['Missing required context keywords'],Tauchert Christoph,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703478
1177.0,number,ai_implementation_count,government_public,", Tauchert Christoph, and Heidt Margareta. 2019.  A NEW ORGANIZATIONAL",26,18,0.6369411764705882,2024,pattern_matching,['Missing required context keywords'],Tauchert Christoph,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703479
27.0,number,ai_implementation_count,unknown,"In Proceedings of the 27th European Conference on Information Systems (ECIS), Stockholm   Uppsala, Sweden, June 8-14, 2019. ISBN 978-1-7336325-0-8 Research Papers.",26,19,0.7,2024,pattern_matching,[],In Proceedings,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703479
8.0,number,ai_implementation_count,unknown,"In Proceedings of the 27th European Conference on Information Systems (ECIS), Stockholm   Uppsala, Sweden, June 8-14, 2019. ISBN 978-1-7336325-0-8 Research Papers.",26,19,0.7,2024,pattern_matching,[],In Proceedings,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703480
14.0,number,ai_implementation_count,unknown,"In Proceedings of the 27th European Conference on Information Systems (ECIS), Stockholm   Uppsala, Sweden, June 8-14, 2019. ISBN 978-1-7336325-0-8 Research Papers.",26,19,0.7,2024,pattern_matching,[],In Proceedings,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703481
2019.0,number,ai_implementation_count,unknown,"In Proceedings of the 27th European Conference on Information Systems (ECIS), Stockholm   Uppsala, Sweden, June 8-14, 2019. ISBN 978-1-7336325-0-8 Research Papers.",26,19,0.7,2024,pattern_matching,[],In Proceedings,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703482
978.0,number,net_employment_change,unknown,"ISBN 978-1-7336325-0-8 Research Papers. https:  aisel.aisnet.org ecis2019_rp 106 Rentsch, Carole, and Matthias Finger. 2015.  Yes, no, maybe: the ambiguous re",26,19,0.7,2024,pattern_matching,[],Research Papers,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703482
0.0,number,ai_patents_filed,unknown,"ISBN 978-1-7336325-0-8 Research Papers. https:  aisel.aisnet.org ecis2019_rp 106 Rentsch, Carole, and Matthias Finger. 2015.  Yes, no, maybe: the ambiguous relationships",26,19,0.7,2024,pattern_matching,[],Research Papers,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703483
106.0,number,ai_patents_filed,unknown,"org ecis2019_rp 106 Rentsch, Carole, and Matthias Finger. 2015.  Yes, no, maybe: the ambiguous relationships between",26,19,0.7,2024,pattern_matching,[],Rentsch,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703484
2015.0,number,ai_patents_filed,unknown,"2015.  Yes, no, maybe: the ambiguous relationships between",26,19,0.7,2024,pattern_matching,[],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703485
86.0,number,ai_implementation_count,unknown,Annals of Public and Cooperative Economics 86 (4): 617 640. doi:10.1111 apce.12096.,26,20,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Annals,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703490
617.0,number,ai_implementation_count,unknown,Annals of Public and Cooperative Economics 86 (4): 617 640. doi:10.1111 apce.12096.,26,20,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Annals,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703491
640.0,number,ai_implementation_count,unknown,Annals of Public and Cooperative Economics 86 (4): 617 640. doi:10.1111 apce.12096.,26,20,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Annals,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703492
1111.0,number,ai_implementation_count,unknown,1111 apce.12096.,26,20,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703493
12096.0,number,ai_implementation_count,unknown,12096.,26,20,0.3136,2024,pattern_matching,"['Value 12096.0 outside typical range [0, 10000]', 'Missing required context keywords']",,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703494
139.0,number,ai_implementation_count,unknown,PUBLIC MANAGEMENT REVIEW 139,26,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703495
2016.0,number,ai_implementation_count,unknown,Public service motivation: a systematic literature,27,0,0.7,2024,pattern_matching,[],Public,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703495
76.0,number,ai_implementation_count,government_public,New York : London: Free Press  Collier,27,1,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],New York,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703496
414.0,number,ai_implementation_count,government_public,New York : London: Free Press  Collier,27,1,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],New York,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703497
426.0,number,ai_implementation_count,government_public,New York : London: Free Press  Collier,27,1,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],New York,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703498
12505.0,number,ai_implementation_count,government_public,New York : London: Free Press  Collier,27,1,0.3468047058823529,2024,pattern_matching,"['Value 12505.0 outside typical range [0, 10000]', 'Missing required context keywords']",New York,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703499
1983.0,number,ai_implementation_count,government_public,New York : London: Free Press  Collier,27,1,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],New York,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703500
642.0,number,ai_implementation_count,unknown,"1007 978- 3-642-79868-9_2. Russell, Stuart J, and Peter Norvig. 2021.  Artificial Intelligence: A Modern Approach.  Fourth.",27,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Russell,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703501
79868.0,number,ai_implementation_count,unknown,"1007 978- 3-642-79868-9_2. Russell, Stuart J, and Peter Norvig. 2021.  Artificial Intelligence: A Modern Approach.  Fourth.",27,3,0.39199999999999996,2024,pattern_matching,"['Value 79868.0 outside typical range [0, 10000]', 'Missing required context keywords']",Russell,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703502
9.0,number,ai_implementation_count,unknown,"1007 978- 3-642-79868-9_2. Russell, Stuart J, and Peter Norvig. 2021.  Artificial Intelligence: A Modern Approach.  Fourth.",27,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Russell,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703502
2021.0,number,ai_patents_filed,unknown,How Can We Influence the Adoption of Artificial Intelligence in Municipalities   In Proceedings of the 54th Hawaii International,27,5,0.7,2024,pattern_matching,[],How Can We Influence,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703503
