value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
530.0,number,ai_implementation_count,unknown,0530 0.0081 0.0343,40,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886944
81.0,number,ai_implementation_count,unknown,0081 0.0343,40,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886944
343.0,number,ai_implementation_count,unknown,0343,40,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886945
462.0,number,ai_implementation_count,unknown,2107,40,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886946
612.0,number,ai_implementation_count,unknown,2107,40,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886947
101.0,number,ai_implementation_count,unknown,2107,40,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886948
336.0,number,ai_implementation_count,unknown,2107,40,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886949
126.0,number,ai_implementation_count,unknown,2107,40,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886950
644.0,number,ai_implementation_count,unknown,2107,40,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886950
77.0,number,ai_implementation_count,unknown,2107,40,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886951
2107.0,number,ai_implementation_count,unknown,2107,40,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886952
1.0,number,ai_implementation_count,transportation_logistics,Table 1: Exposure and wage effects by education groups,40,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Table,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886953
6.0,number,ai_patents_filed,unknown,"Columns 2 and 6 provide the direct effects of AI exposure, while columns 3 and 7 include the full equilibrium wage impacts, incorporating the ripple effects.",40,8,0.7,2024,pattern_matching,[],Columns,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886954
3.0,number,ai_patents_filed,unknown,"Columns 2 and 6 provide the direct effects of AI exposure, while columns 3 and 7 include the full equilibrium wage impacts, incorporating the ripple effects.",40,8,0.7,2024,pattern_matching,[],Columns,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886956
7.0,number,ai_patents_filed,unknown,"Columns 2 and 6 provide the direct effects of AI exposure, while columns 3 and 7 include the full equilibrium wage impacts, incorporating the ripple effects.",40,8,0.7,2024,pattern_matching,[],Columns,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886957
1980.0,number,ai_implementation_count,transportation_logistics,The rows are for different education groups as well as for the average,40,9,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886958
2016.0,number,ai_implementation_count,transportation_logistics,The rows are for different education groups as well as for the average,40,9,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886958
2022.0,number,ai_implementation_count,transportation_logistics,The rows are for different education groups as well as for the average,40,9,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886959
2.5,number,ai_implementation_count,unknown,5 Hourly wage in 2018-2022,41,8,0.44799999999999995,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886960
5.0,number,ai_implementation_count,unknown,5 Hourly wage in 2018-2022,41,8,0.44799999999999995,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886961
3.5,number,ai_implementation_count,unknown,5 Hourly wage in 2018-2022,41,8,0.44799999999999995,2018,pattern_matching,['Missing required context keywords'],Hourly,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886962
1.4,percentage,ai_adoption_rate,unknown,"4% in column 7, when I distinguish between easy and hard",41,58,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886963
0.31,percentage,ai_adoption_rate,unknown,This confirms that inequality between capital,41,61,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886964
0.31,count,ai_implementation_count,unknown,This confirms that inequality between capital,41,61,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886964
31.0,count,ai_implementation_count,unknown,This confirms that inequality between capital,41,61,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886965
32.0,number,ai_implementation_count,unknown,"32Recall, however, that it is the TFP gains that are the relevant numbers for consumer welfare, since the additional investment comes out of consumption",41,63,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886966
2.0,number,ai_implementation_count,transportation_logistics,Figure 2 also indicates that there is a lot of variability in the experience of low-education groups and this is the reason why the between-group standard,42,32,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Figure,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886967
1.0,number,ai_implementation_count,professional_services,"They can quickly revolutionize every aspect of the economy, and lead to massive im-",43,18,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],They,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886968
2021.0,number,ai_implementation_count,unknown,"revolutionary effects (Nordhaus, 2021), and these are not addressed in the current",43,21,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Nordhaus,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886969
2.0,number,ai_implementation_count,professional_services,They can have more modest but still notable effects on the macroeconomy by improving,43,23,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],They,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886970
3.0,number,job_displacement,professional_services,"They can impact wages and inequality because of their automation effects, or con-",43,28,0.76,2024,pattern_matching,[],They,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886971
0.53,percentage,job_displacement,unknown,GDP effects will be somewhat larger than this because automation and task,44,22,0.7,2024,pattern_matching,[],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886971
53.0,number,job_displacement,unknown,GDP effects will be somewhat larger than this because automation and task,44,22,0.7,2024,pattern_matching,[],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886972
1.4,percentage,ai_budget_percentage,energy_utilities,,44,26,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886973
1.56,percentage,ai_budget_percentage,energy_utilities,,44,26,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886974
56.0,number,ai_implementation_count,energy_utilities,,44,26,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886975
2.0,percentage,ai_budget_percentage,unknown,"These could add to GDP by as much as 2%, but if we apply",44,32,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886976
2020.0,number,workforce_augmentation,unknown,"Acemoglu and Restrepo, 2020b) that if AI is used for generating new tasks for workers, it can",45,16,0.7,2024,pattern_matching,[],Acemoglu,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886977
2011.0,number,ai_implementation_count,unknown,,47,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886977
1043.0,number,ai_implementation_count,unknown,,47,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886978
1171.0,number,ai_implementation_count,unknown,,47,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886979
2018.0,number,net_employment_change,unknown,"nology for Growth, Factor Shares, and Employment,  American Economic Review, 2018,",47,7,0.7,2024,pattern_matching,[],Growth,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886980
197.0,number,ai_implementation_count,unknown,"Edited by Ajay Agrawal, Joshua Gans and",47,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Edited,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886981
236.0,number,ai_implementation_count,unknown,"Edited by Ajay Agrawal, Joshua Gans and",47,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Edited,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886982
128.0,number,ai_implementation_count,unknown,,47,15,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886983
2188.0,number,ai_implementation_count,unknown,,47,15,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886984
2244.0,number,ai_implementation_count,unknown,,47,15,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886985
2020.0,number,ai_implementation_count,education,,47,17,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886985
13.0,number,ai_implementation_count,education,,47,17,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886986
25.0,number,ai_implementation_count,education,,47,17,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886987
35.0,number,ai_implementation_count,education,,47,17,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886988
2022.0,number,job_displacement,unknown,"and ,  Tasks, Automation, and the Rise in US Wage Inequality,  Econometrica, 2022,",47,18,0.7,2024,pattern_matching,[],Tasks,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886989
2023.0,number,ai_implementation_count,education,,47,21,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886990
2019.0,number,ai_implementation_count,government_public,"2019 Annual Business Survey,  Technical Report, National Bureau of Economic Research",48,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Annual Business Survey,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886990
30659.0,number,ai_implementation_count,unknown,,48,2,0.3136,2024,pattern_matching,"['Value 30659.0 outside typical range [0, 10000]', 'Missing required context keywords']",,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886991
32140.0,number,ai_implementation_count,government_public,,48,9,0.34048,2024,pattern_matching,"['Value 32140.0 outside typical range [0, 10000]', 'Missing required context keywords']",,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886992
2024.0,number,ai_implementation_count,government_public,,48,9,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886993
1940.0,number,ai_implementation_count,unknown,"Origins and Content of New Work, 1940 2018,  The Quarterly Journal of Economics,",48,11,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Origins,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886994
118.0,number,ai_implementation_count,unknown,"Change: An Empirical Exploration,  The Quarterly Journal of Economics, 2003, 118 (4),",48,14,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Change,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886995
993.0,number,ai_implementation_count,unknown,,48,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886996
1022.0,number,ai_implementation_count,unknown,,48,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886996
132.0,number,ai_implementation_count,unknown,,48,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886997
172.0,number,ai_implementation_count,unknown,,48,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886998
333.0,number,ai_implementation_count,unknown,,48,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886999
372.0,number,ai_implementation_count,unknown,,48,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887001
31161.0,number,ai_implementation_count,government_public,,48,26,0.34048,2024,pattern_matching,"['Value 31161.0 outside typical range [0, 10000]', 'Missing required context keywords']",,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887002
2023.0,number,ai_implementation_count,government_public,,48,26,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887003
592.0,number,ai_implementation_count,unknown,,48,28,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887004
625.0,number,ai_implementation_count,unknown,,48,28,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887005
31771.0,number,ai_implementation_count,government_public,,49,2,0.34048,2024,pattern_matching,"['Value 31771.0 outside typical range [0, 10000]', 'Missing required context keywords']",,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887005
2023.0,number,ai_implementation_count,professional_services,com capabilities mckinsey-digital our-insights the-,49,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887006
2013.0,number,ai_implementation_count,unknown,,49,15,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887007
63.0,number,ai_implementation_count,unknown,,49,15,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887008
1189.0,number,ai_implementation_count,unknown,,49,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887009
1232.0,number,ai_implementation_count,unknown,,49,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887010
7.0,percentage,ai_budget_percentage,financial_services,,49,18,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887011
7.0,number,ai_implementation_count,financial_services,,49,18,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887012
2023.0,number,ai_implementation_count,financial_services,,49,18,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887012
1974.0,number,ai_implementation_count,unknown,"Greenwood, Jeremy and Mehmet Yorukoglu,  1974,  Carnegie-Rochester Conference",49,21,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Greenwood,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887013
1997.0,number,ai_implementation_count,unknown,,49,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887014
49.0,number,ai_implementation_count,unknown,,49,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887015
95.0,number,ai_implementation_count,unknown,,49,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887016
1978.0,number,ai_implementation_count,unknown,,49,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887017
45.0,number,ai_implementation_count,unknown,,49,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887017
511.0,number,ai_implementation_count,unknown,,49,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887018
518.0,number,ai_implementation_count,unknown,,49,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887019
32255.0,number,ai_implementation_count,government_public,,49,28,0.34048,2024,pattern_matching,"['Value 32255.0 outside typical range [0, 10000]', 'Missing required context keywords']",,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887020
2005.0,number,ai_implementation_count,unknown,,50,1,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887021
381.0,number,ai_implementation_count,unknown,,50,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887022
6654.0,number,ai_implementation_count,unknown,,50,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887023
187.0,number,ai_implementation_count,unknown,,50,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887024
192.0,number,ai_implementation_count,unknown,,50,6,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887024
2024.0,number,ai_implementation_count,education,,50,14,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887025
90.8,percentage,ai_budget_percentage,energy_utilities,,51,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887026
90.8,number,ai_implementation_count,energy_utilities,,51,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887027
90.0,number,ai_implementation_count,energy_utilities,,51,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887028
99.3,percentage,ai_budget_percentage,energy_utilities,3% of the total wage bill in the,51,21,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887029
99.3,number,ai_implementation_count,energy_utilities,3% of the total wage bill in the,51,21,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887030
2012.0,number,ai_implementation_count,professional_services,They also,52,16,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],They,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887030
593.0,number,ai_implementation_count,unknown,"593, leveraging an alternative methodology based on",52,17,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887031
536.0,number,ai_implementation_count,unknown,,52,23,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887032
33.0,number,ai_implementation_count,real_estate_construction,Data on wages and salaries come,52,24,0.49984000000000006,2024,pattern_matching,['Missing required context keywords'],Data,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887033
2018.0,number,ai_implementation_count,real_estate_construction,"Data on wages and salaries come from Table 6.2, on value added by in are from Ta",52,24,0.6248,2024,pattern_matching,['Missing required context keywords'],Data,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887034
2022.0,number,ai_implementation_count,real_estate_construction,"Data on wages and salaries come from Table 6.2, on value added by in are from Table 6",52,24,0.6248,2024,pattern_matching,['Missing required context keywords'],Data,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887035
1.0,number,ai_implementation_count,real_estate_construction,"1, the number of self-employed from Table 6.7, hours worked by employees from Table 6.9 and corporate taxes from Table 6.18. In addition, we follow the",52,24,0.6248,2024,pattern_matching,['Missing required context keywords'],Table,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887035
18.0,number,ai_implementation_count,real_estate_construction,"18. In addition, we follow the BLS and use the Current Population Survey (CPS) to impute weekly hours worked by the self-employed in each of these 14 in",52,24,0.6248,2024,pattern_matching,['Missing required context keywords'],Current Population Survey,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887036
14.0,number,ai_implementation_count,real_estate_construction,"In addition, we follow the BLS and use the Current Population Survey (CPS) to impute weekly hours worked by the self-employed in each of these 14 industries.",52,24,0.6248,2024,pattern_matching,['Missing required context keywords'],Current Population Survey,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887037
2.0,number,ai_implementation_count,real_estate_construction,"The 14 NIPA industries are: (1) agriculture, forestry, fishing, and hunting, (2) mining , (3) utilities, (4) construction, (5) manufacturing, (6) wholesale trade, (7) retail trade, (8) transportation and warehousing, (9) informat",52,24,0.6872800000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887038
3.0,number,ai_implementation_count,real_estate_construction,"The 14 NIPA industries are: (1) agriculture, forestry, fishing, and hunting, (2) mining , (3) utilities, (4) construction, (5) manufacturing, (6) wholesale trade, (7) retail trade, (8) transportation and warehousing, (9) information, (10) fin",52,24,0.6872800000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887039
4.0,number,ai_implementation_count,real_estate_construction,"The 14 NIPA industries are: (1) agriculture, forestry, fishing, and hunting, (2) mining , (3) utilities, (4) construction, (5) manufacturing, (6) wholesale trade, (7) retail trade, (8) transportation and warehousing, (9) information, (10) finance, insurance",52,24,0.6872800000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887040
5.0,number,ai_implementation_count,real_estate_construction,"The 14 NIPA industries are: (1) agriculture, forestry, fishing, and hunting, (2) mining , (3) utilities, (4) construction, (5) manufacturing, (6) wholesale trade, (7) retail trade, (8) transportation and warehousing, (9) information, (10) finance, insurance, real estate, ren",52,24,0.6872800000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887041
6.0,number,ai_implementation_count,real_estate_construction,"The 14 NIPA industries are: (1) agriculture, forestry, fishing, and hunting, (2) mining , (3) utilities, (4) construction, (5) manufacturing, (6) wholesale trade, (7) retail trade, (8) transportation and warehousing, (9) information, (10) finance, insurance, real estate, rental, and leasing, (",52,24,0.6872800000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887041
7.0,number,ai_implementation_count,real_estate_construction,"dustries are: (1) agriculture, forestry, fishing, and hunting, (2) mining , (3) utilities, (4) construction, (5) manufacturing, (6) wholesale trade, (7) retail trade, (8) transportation and warehousing, (9) information, (10) finance, insurance, real estate, rental, and leasing, (11) professional and",52,24,0.6872800000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887042
8.0,number,ai_implementation_count,real_estate_construction,"agriculture, forestry, fishing, and hunting, (2) mining , (3) utilities, (4) construction, (5) manufacturing, (6) wholesale trade, (7) retail trade, (8) transportation and warehousing, (9) information, (10) finance, insurance, real estate, rental, and leasing, (11) professional and business services,",52,24,0.6872800000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887043
9.0,number,ai_implementation_count,real_estate_construction,"hunting, (2) mining , (3) utilities, (4) construction, (5) manufacturing, (6) wholesale trade, (7) retail trade, (8) transportation and warehousing, (9) information, (10) finance, insurance, real estate, rental, and leasing, (11) professional and business services, (12) educational services, health c",52,24,0.6872800000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.887044
