value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
75.0,number,ai_implementation_count,unknown,Count,27,0,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Count,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707718
750.0,number,ai_implementation_count,unknown,22 750,27,1,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707719
98.0,number,ai_implementation_count,unknown,20 750,27,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707719
84.0,number,ai_implementation_count,unknown,21 750,27,3,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707720
52.0,number,ai_implementation_count,unknown,61 750,27,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707721
61.0,number,ai_implementation_count,unknown,61 750,27,5,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707722
60.0,number,ai_implementation_count,unknown,18 750,27,7,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707723
99.0,number,ai_implementation_count,unknown,18 750,27,7,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707724
7.0,number,ai_implementation_count,professional_services,38 681,27,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707725
59.0,number,ai_implementation_count,professional_services,38 681,27,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707726
88.0,number,ai_implementation_count,professional_services,38 681,27,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707727
99.0,number,ai_implementation_count,professional_services,38 681,27,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707727
38.0,number,ai_implementation_count,professional_services,38 681,27,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707728
681.0,number,ai_implementation_count,professional_services,38 681,27,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707729
749.0,number,ai_implementation_count,unknown,45 749,27,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707730
2017.0,number,ai_implementation_count,education,"occupational groups), Suitability for Machine Learning from (Brynjolfsson and Mitchell,, 2017",27,17,0.6153846153846154,2024,pattern_matching,['Missing required context keywords'],Suitability,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707731
113.0,number,ai_implementation_count,unknown,00101,28,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707732
123.0,number,ai_implementation_count,unknown,00101,28,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707733
111.0,number,ai_implementation_count,unknown,00101,28,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707733
119.0,number,ai_implementation_count,unknown,00101,28,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707734
101.0,number,ai_implementation_count,unknown,00101,28,2,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707735
378.0,number,ai_implementation_count,unknown,00383,28,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707736
405.0,number,ai_implementation_count,unknown,00383,28,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707737
377.0,number,ai_implementation_count,unknown,00383,28,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707738
399.0,number,ai_implementation_count,unknown,00383,28,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707739
371.0,number,ai_implementation_count,unknown,00383,28,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707740
383.0,number,ai_implementation_count,unknown,00383,28,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707741
29522.0,number,ai_implementation_count,unknown,18373,28,9,0.3136,2024,pattern_matching,"['Value 29522.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707741
26888.0,number,ai_implementation_count,unknown,18373,28,9,0.3136,2024,pattern_matching,"['Value 26888.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707742
28468.0,number,ai_implementation_count,unknown,18373,28,9,0.3136,2024,pattern_matching,"['Value 28468.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707743
26245.0,number,ai_implementation_count,unknown,18373,28,9,0.3136,2024,pattern_matching,"['Value 26245.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707744
19514.0,number,ai_implementation_count,unknown,18373,28,9,0.3136,2024,pattern_matching,"['Value 19514.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707745
18373.0,number,ai_implementation_count,unknown,18373,28,9,0.3136,2024,pattern_matching,"['Value 18373.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707746
4503.0,number,ai_implementation_count,unknown,03886 ),28,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707748
4418.0,number,ai_implementation_count,unknown,03886 ),28,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707749
4404.0,number,ai_implementation_count,unknown,03886 ),28,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707750
4342.0,number,ai_implementation_count,unknown,03886 ),28,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707750
3990.0,number,ai_implementation_count,unknown,03886 ),28,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707751
3886.0,number,ai_implementation_count,unknown,03886 ),28,10,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707752
6601.0,number,ai_implementation_count,unknown,03659,28,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707753
6868.0,number,ai_implementation_count,unknown,03659,28,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707754
4743.0,number,ai_implementation_count,unknown,03659,28,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707755
5015.0,number,ai_implementation_count,unknown,03659,28,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707756
3568.0,number,ai_implementation_count,unknown,03659,28,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707757
3659.0,number,ai_implementation_count,unknown,03659,28,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707757
886.0,number,ai_implementation_count,unknown,00669 ),28,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707758
894.0,number,ai_implementation_count,unknown,00669 ),28,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707759
872.0,number,ai_implementation_count,unknown,00669 ),28,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707760
879.0,number,ai_implementation_count,unknown,00669 ),28,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707761
671.0,number,ai_implementation_count,unknown,00669 ),28,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707762
669.0,number,ai_implementation_count,unknown,00669 ),28,13,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707763
11147.0,number,ai_implementation_count,unknown,11152,28,15,0.3136,2024,pattern_matching,"['Value 11147.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707764
11371.0,number,ai_implementation_count,unknown,11152,28,15,0.3136,2024,pattern_matching,"['Value 11371.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707765
9390.0,number,ai_implementation_count,unknown,11152,28,15,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707765
9561.0,number,ai_implementation_count,unknown,11152,28,15,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707766
11045.0,number,ai_implementation_count,unknown,11152,28,15,0.3136,2024,pattern_matching,"['Value 11045.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707767
11152.0,number,ai_implementation_count,unknown,11152,28,15,0.3136,2024,pattern_matching,"['Value 11152.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707768
785.0,number,ai_implementation_count,unknown,00744 ),28,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707769
789.0,number,ai_implementation_count,unknown,00744 ),28,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707770
817.0,number,ai_implementation_count,unknown,00744 ),28,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707771
818.0,number,ai_implementation_count,unknown,00744 ),28,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707772
741.0,number,ai_implementation_count,unknown,00744 ),28,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707773
744.0,number,ai_implementation_count,unknown,00744 ),28,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707773
993.0,number,ai_implementation_count,unknown,01252,28,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707774
2465.0,number,ai_implementation_count,unknown,01252,28,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707775
1537.0,number,ai_implementation_count,unknown,01252,28,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707776
265.0,number,ai_implementation_count,unknown,01252,28,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707777
630.0,number,ai_implementation_count,unknown,01252,28,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707778
1252.0,number,ai_implementation_count,unknown,01252,28,18,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707779
1107.0,number,ai_implementation_count,unknown,00845 ),28,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707780
1059.0,number,ai_implementation_count,unknown,00845 ),28,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707780
1160.0,number,ai_implementation_count,unknown,00845 ),28,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707781
1114.0,number,ai_implementation_count,unknown,00845 ),28,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707782
918.0,number,ai_implementation_count,unknown,00845 ),28,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707783
845.0,number,ai_implementation_count,unknown,00845 ),28,19,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707784
3024.0,number,ai_implementation_count,unknown,04253,28,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707785
3950.0,number,ai_implementation_count,unknown,04253,28,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707786
364.0,number,ai_implementation_count,unknown,04253,28,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707787
1217.0,number,ai_implementation_count,unknown,04253,28,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707787
3890.0,number,ai_implementation_count,unknown,04253,28,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707788
4253.0,number,ai_implementation_count,unknown,04253,28,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707789
1835.0,number,ai_implementation_count,unknown,01858 ),28,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707790
1841.0,number,ai_implementation_count,unknown,01858 ),28,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707791
2007.0,number,ai_implementation_count,unknown,01858 ),28,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707792
1972.0,number,ai_implementation_count,unknown,01858 ),28,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707793
1883.0,number,ai_implementation_count,unknown,01858 ),28,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707795
1858.0,number,ai_implementation_count,unknown,01858 ),28,22,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707796
5804.0,number,ai_implementation_count,unknown,02531,28,23,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707797
4863.0,number,ai_implementation_count,unknown,02531,28,23,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707797
2531.0,number,ai_implementation_count,unknown,02531,28,23,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707798
1870.0,number,ai_implementation_count,unknown,01727 ),28,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707799
1860.0,number,ai_implementation_count,unknown,01727 ),28,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707800
1727.0,number,ai_implementation_count,unknown,01727 ),28,24,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707801
12937.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 12937.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707802
45743.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 45743.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707803
96117.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 96117.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707804
39935.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 39935.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707805
47078.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 47078.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707805
17706.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 17706.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707806
26859.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 26859.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707807
15327.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 15327.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707808
26365.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 26365.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707809
15017.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 15017.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707810
24684.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 24684.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707811
13256.0,number,ai_implementation_count,unknown,13256 ),28,25,0.3136,2024,pattern_matching,"['Value 13256.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707811
681.0,number,ai_implementation_count,unknown,00000,28,26,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707812
68741.0,number,ai_implementation_count,unknown,71126,28,27,0.3136,2024,pattern_matching,"['Value 68741.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707813
68212.0,number,ai_implementation_count,unknown,71126,28,27,0.3136,2024,pattern_matching,"['Value 68212.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707814
60737.0,number,ai_implementation_count,unknown,71126,28,27,0.3136,2024,pattern_matching,"['Value 60737.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707815
60198.0,number,ai_implementation_count,unknown,71126,28,27,0.3136,2024,pattern_matching,"['Value 60198.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707816
71213.0,number,ai_implementation_count,unknown,71126,28,27,0.3136,2024,pattern_matching,"['Value 71213.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707817
71126.0,number,ai_implementation_count,unknown,71126,28,27,0.3136,2024,pattern_matching,"['Value 71126.0 outside typical range [0, 10000]', 'Missing required context keywords']",,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707818
1.0,number,workforce_augmentation,professional_services,"1). This paper presents evidence to support the latter two criteria, finding that LLMs on their own can have pervasive impacts across the economy, and",29,7,0.76,2024,pattern_matching,[],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707818
0.42,number,ai_implementation_count,professional_services,"The difference in means across all tasks between 𝛼 and 𝜁 of 0.42 using the GPT-4 annotations and 0.32 using the human annotations (see Figure 3), suggests that the average impact of LLM-powered soft- ware on task-e",29,8,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Figure,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707819
42.0,number,ai_implementation_count,professional_services,"42 using the GPT-4 annotations and 0.32 using the human annotations (see Figure 3), suggests that the average impact of LLM-powered soft- ware on task-e",29,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Figure,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707820
32.0,number,ai_implementation_count,professional_services,"32 using the human annotations (see Figure 3), suggests that the average impact of LLM-powered soft- ware on task-exposure may be more than twice as lar",29,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Figure,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707821
14.0,number,ai_implementation_count,professional_services,14 based on both human annotations and GPT-4 annotations). While our findings suggest that out-of-the-box these models are relevant to a meaningful shar,29,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],While,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707822
4.0,number,workforce_augmentation,professional_services,"14 based on both human annotations and GPT-4 annotations). While our findings suggest that out-of-the-box these models are relevant to a meaningful share of workers and tasks, they also suggest",29,8,0.76,2024,pattern_matching,[],While,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707823
2023.0,number,workforce_augmentation,professional_services,"(Chow,, 2023  OpenAI,, 2022) Following this release, a number of commercial surveys indi- cate that firm and worker adoption of LLMs has increased over the past s",30,0,0.76,2024,pattern_matching,[],Chow,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707824
2022.0,number,workforce_augmentation,professional_services,"(Chow,, 2023  OpenAI,, 2022) Following this release, a number of commercial surveys indi- cate that firm and worker adoption of LLMs has increased over the past several months.",30,0,0.76,2024,pattern_matching,[],Chow,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707825
2023.0,number,ai_implementation_count,professional_services,"driven by progress on some of the ethical and safety risks associated with LLMs: bias, fabrication of facts, and misalignment, to name a few OpenAI, 2023a.",30,2,0.62,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707825
2022.0,number,ai_implementation_count,professional_services,"iously been linked to heightened economic disparity and labor disruption, which may give rise to adverse down- stream effects (Acemoglu and Restrepo, 2022a,  Acemoglu,, 2002  Moll et al.",30,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Acemoglu,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707826
2.021,millions_usd,cost_reduction,professional_services,",, 2021  Klinova and Korinek,, 2021  Weidinger et al.,, 2021, 2022). Our results examining worker exposure in the United States underscore the need for societal",30,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Klinova,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707827
2021.0,number,workforce_augmentation,professional_services,",, 2021  Klinova and Korinek,, 2021  Weidinger et al.,, 2021, 2022). Our results examining worker exposure in the United States underscore the need for socie",30,6,0.76,2024,pattern_matching,[],Klinova,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707828
19.0,percentage,job_creation,unknown,Our analysis indicates that approximately 19% of jobs have at least 50% of their tasks exposed to LLMs when considering both current model capabilities and anticipated LLM-powered software.,31,3,0.7,2024,pattern_matching,[],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707829
50.0,number,ai_patents_filed,unknown,Our analysis indicates that approximately 19% of jobs have at least 50% of their tasks exposed to LLMs when considering both current model capabilities and anticipated LLM-powered software.,31,3,0.7,2024,pattern_matching,[],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707830
2.1,number,ai_implementation_count,unknown,"Previous literature demonstrates the impressive improvements of LLMs to date (see 2.1). Our findings confirm the hypothesis that these technologies can have pervasive impacts across a wide swath of occupations in the US, and that addit",31,4,0.616,2024,pattern_matching,['Missing required context keywords'],Previous,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707831
7.2,number,workforce_augmentation,unknown,2 LLM Conclusion (Author-Augmented Version),32,3,0.5599999999999999,2024,pattern_matching,[],Conclusion,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707832
2.0,number,workforce_augmentation,unknown,2 LLM Conclusion (Author-Augmented Version),32,3,0.5599999999999999,2024,pattern_matching,[],Conclusion,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707832
2000.0,number,ai_implementation_count,professional_services,LM) This model can complete many tasks that can be formulated as having text input and text output where the context for the input can be captured in 2000 words.,33,3,0.6080000000000001,2000,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707833
2000.0,number,net_employment_change,unknown,This soft- ware may include capabilities such as: - Summarizing documents longer than 2000 words and answering questions about those documents - Retrieving up-to-date facts from the Internet and using those facts in combination with the LLM,34,0,0.77,2024,pattern_matching,[],Summarizing,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707834
