value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
7.0,count,ai_implementation_count,government_public,"7% by mid-2025. Expectations for near-term AI use are higher: As of the latest survey, 11% of firms reported that they plan to adopt AI within the next",11,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Expectations,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576638,10259
2021.0,number,ai_implementation_count,government_public,"The impact of Open Source Software and Hardware on technolog- ical independence, competitiveness and innovation in the EU economy.  Final Study Rep",31,12,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Open Source Software,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828089,6963
1940.0,number,ai_implementation_count,government_public,"Technical report, National Bureau of Economic Research.",44,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Technical,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707874,11854
2018.0,number,ai_implementation_count,government_public,"Technical report, National Bureau of Economic Research.",44,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Technical,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707875,11855
2022.0,number,ai_implementation_count,government_public,"Technical report, National Bureau of Economic Research.",44,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Technical,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707873,11853
991.0,number,ai_implementation_count,government_public,eu en publication-detail - publication f089bbae-f0b0-11ea-991b- 01aa75ed71a1.,63,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834637,5048
71.0,number,ai_implementation_count,government_public,eu en publication-detail - publication f089bbae-f0b0-11ea-991b- 01aa75ed71a1.,63,7,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834638,5049
2021.0,number,ai_implementation_count,government_public,"Working Paper 29220, National Bureau of Economic Research.",45,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Working Paper,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707887,11868
125.0,number,ai_implementation_count,government_public,org  126 https:  neuripsconf.medium.com getting-started-with-neurips-2020-e350f9b39c28 127 The National Security Commission on Artific,34,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],The National Security Commission,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896231,2039
12.0,number,ai_implementation_count,government_public,org  126 https:  neuripsconf.medium.com getting-started-with-neurips-2020-e350f9b39c28 127 The National Security Commission on Artificial Intelligenc,34,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],The National Security Commission,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896233,2040
126.0,number,ai_implementation_count,government_public,org  126 https:  neuripsconf.medium.com getting-started-with-neurips-2020-e350f9b39c28 127 The National Security Commission on Artificial Intelligence Final R,34,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],The National Security Commission,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896233,2041
350.0,number,ai_implementation_count,government_public,"com getting-started-with-neurips-2020-e350f9b39c28 127 The National Security Commission on Artificial Intelligence Final Report (USA), 2021. https:  www.",34,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],The National Security Commission,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896234,2042
39.0,number,ai_implementation_count,government_public,"com getting-started-with-neurips-2020-e350f9b39c28 127 The National Security Commission on Artificial Intelligence Final Report (USA), 2021. https:  www.",34,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],The National Security Commission,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896235,2043
28.0,number,ai_implementation_count,government_public,"com getting-started-with-neurips-2020-e350f9b39c28 127 The National Security Commission on Artificial Intelligence Final Report (USA), 2021. https:  www.",34,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],The National Security Commission,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896236,2044
16.0,number,ai_implementation_count,government_public,com books 2021 may 16 daniel-kahneman-clearly-ai-is-going-to-win-how-people-are-going-to-adjust-is-a-fascinating-problem- thinking-fast-and-slow,34,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896237,2046
2021.0,count,ai_implementation_count,government_public,"Advanced technologies adoption and use by us firms: Evidence from the annual business survey. Technical report, National Bureau of Economic Researc",55,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Advanced,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707978,11968
2011.0,number,ai_implementation_count,government_public,", 2011 3 ). Unlike other research organisations, which are chiefly driven by scientific research, RTOs are often established to provide scientific and techn",104,9,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Unlike,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834852,5335
1899.0,number,ai_implementation_count,government_public,"a notable historical precedent: the 1899  Hand and Machine Labor  study, commissioned by the US",43,20,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Hand,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763593,12705
2023.0,number,ai_implementation_count,government_public,"Census Bureau: American Community Survey (ACS), 2023",9,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Census Bureau,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576622,10237
2018.0,number,ai_implementation_count,government_public,National Bureau of Economic Research. https:  doi.org 10.3386 w24196,60,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],National Bureau,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577006,10787
2021.0,number,ai_implementation_count,government_public,"Census Bureau and NSF Annual Business Survey, 2021",10,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Census Bureau,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576626,10242
0.0,number,ai_implementation_count,government_public,"where Y (z) denotes the output of task z for z   0, N , σ  0 is the elasticity of substitution",8,10,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886715,65
2.0,count,ai_implementation_count,government_public,"In the case of public organizations, government regulations could also be seen as an organiza",21,8,0.6009411764705882,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703204,6341
19.0,number,ai_implementation_count,government_public,"In 2021 2nd International Conference on Artificial Intelligence and Education (ICAIE), 167 173. Dali, China: IEEE. 10.1109 ICAIE53562.2021",23,15,0.5952941176470588,2021,pattern_matching,['Missing required context keywords'],International Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703296,6460
25.0,millions_usd,ai_investment_amount,government_public,"It includes $25 million to integrate AI and machine learning into state government operations, enhancing automation, efficiency, and cybersecurity.",343,14,0.5952941176470588,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379665,9583
173.0,number,ai_implementation_count,government_public,"In 2021 2nd International Conference on Artificial Intelligence and Education (ICAIE), 167 173. Dali, China: IEEE. 10.1109 ICAIE53562.2021.00042. Criado, J.",23,15,0.5952941176470588,2021,pattern_matching,['Missing required context keywords'],International Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703299,6464
167.0,number,ai_implementation_count,government_public,"In 2021 2nd International Conference on Artificial Intelligence and Education (ICAIE), 167 173. Dali, China: IEEE. 10.1109 ICAIE53562.2021.00042. Criado, J.",23,15,0.5952941176470588,2021,pattern_matching,['Missing required context keywords'],International Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703298,6463
2021.0,number,ai_implementation_count,government_public,"In 2021 2nd International Conference on Artificial Intelligence and Education (ICAIE), 167 173. Dali, China: IEEE. 10.1109 ICAIE53562.2021.00042. Criado, J.",23,15,0.5952941176470588,2021,pattern_matching,['Missing required context keywords'],International Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703297,6461
36.0,number,ai_implementation_count,government_public,"Government Information Quarterly 36 (4): 101392. doi:10.1016 j.giq.2019.07.004. Stenberg, L., and Nilsson S. 2020. Factors influencing readiness of adopting AI : A qualitative study of",27,7,0.5952941176470588,2024,pattern_matching,['Missing required context keywords'],Government Information Quarterly,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703507,6722
2.0,number,ai_implementation_count,government_public,"In 2021 2nd International Conference on Artificial Intelligence and Education (ICAIE), 167 173. Dali, China: IEEE. 10.1109 ICAIE53562.2021.00042. Criado, J.",23,15,0.5952941176470588,2021,pattern_matching,['Missing required context keywords'],International Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703297,6462
90.0,number,ai_implementation_count,government_public,"90For the foundation of the AI Safety Institute, see: https:  www.gov.uk government publications  ai-safety-institute-overview introducing-the-ai-safety",37,27,0.5945882352941176,2024,pattern_matching,['Missing required context keywords'],Safety Institute,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763551,12647
89.0,number,ai_implementation_count,government_public,"89For the first progress report, see: https:  www.gov.uk government publications  frontier-ai-taskforce-first-progress-report frontier-ai-taskforce-firs",37,27,0.5945882352941176,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763550,12646
91.0,number,ai_implementation_count,government_public,"91More details and terms of reference available at this link, as per 29th June 2023: https:  www.gov.uk guidance  the-governments-code-of-practice-on-co",37,27,0.5945882352941176,2024,pattern_matching,['Missing required context keywords'],June,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763551,12648
48.3,percentage,ai_adoption_rate,government_public,"In 2020, approximately 48.3 percent of the global population used social media a share projected to increase to over 56 percent by 2025.151 International oversight of some kind is essen",38,2,0.5889411764705882,2020,pattern_matching,['Missing required context keywords'],International,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896284,2110
3.0,number,ai_implementation_count,government_public,3 percent of the global population used social media a share projected to increase to over 56 percent by 2025.151 International oversight of some kind,38,2,0.5889411764705882,2025,pattern_matching,['Missing required context keywords'],International,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896286,2112
48.3,number,ai_implementation_count,government_public,"In 2020, approximately 48.3 percent of the global population used social media a share projected to increase to over 56 percent by 2025.151 International oversight of some kind",38,2,0.5889411764705882,2020,pattern_matching,['Missing required context keywords'],International,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896285,2111
700.0,number,ai_implementation_count,government_public,"To fund these activities,  700,000 is allocated annually, with future adjustments based on inflation.",339,8,0.5889411764705882,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379654,9567
151.0,number,ai_implementation_count,government_public,151 International oversight of some kind is essential to minimize the risks to consumers worldwide. Misinformation and disinformation are affected by a g,38,2,0.5889411764705882,2024,pattern_matching,['Missing required context keywords'],International,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896289,2116
124173.0,number,ai_implementation_count,government_public,"04d6b124173c.pdf 191 We discuss separately below the question of meta-research, policy and oversight with respect to deployment, adoption and access. On the topi",44,6,0.5418823529411764,2024,pattern_matching,"['Value 124173.0 outside typical range [0, 10000]']",,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896414,2285
1900692.2018,number,ai_implementation_count,government_public,Case Study Research and Applications: Design and Methods. Sixth ed. Los Angeles:,28,1,0.5418823529411764,2024,pattern_matching,"['Value 1900692.2018 outside typical range [0, 10000]']",Case Study Research,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703545,6771
14719037.2021,number,ai_implementation_count,government_public,"Bovens, Mark, and Stavros Zouridis. 2002.  From street-level to system-level bureaucracies: how",23,4,0.5319999999999999,2024,pattern_matching,"['Value 14719037.2021 outside typical range [0, 10000]']",Bovens,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703263,6417
185.0,number,ai_implementation_count,government_public,185,43,1,0.5146352941176471,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896377,2235
23.0,number,ai_implementation_count,government_public,23,39,1,0.5146352941176471,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576910,10646
178.0,number,ai_implementation_count,government_public,178,41,3,0.5140705882352942,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896356,2206
98.0,percentage,ai_adoption_rate,government_public,pdf. 25The Dutch company ASML hold,18,23,0.5140705882352942,2024,pattern_matching,['Missing required context keywords'],Dutch,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763407,12457
400.0,number,ai_implementation_count,government_public,Agile: a new way of governing.,26,5,0.5095529411764707,2024,pattern_matching,['Missing required context keywords'],Agile,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703445,6649
390.0,number,ai_implementation_count,government_public,Agile: a new way of governing.,26,5,0.5095529411764707,2024,pattern_matching,['Missing required context keywords'],Agile,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703444,6648
73.0,number,ai_implementation_count,government_public,Agile: a new way of governing.,26,5,0.5095529411764707,2024,pattern_matching,['Missing required context keywords'],Agile,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703443,6647
3210.0,millions_usd,ai_investment_amount,government_public,21 billion in 2023 to,36,10,0.505035294117647,2023,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576896,10623
2023.0,number,ai_implementation_count,government_public,21 billion in 2023 to,36,10,0.505035294117647,2023,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576898,10626
21.0,number,ai_implementation_count,government_public,21 billion in 2023 to,36,10,0.505035294117647,2023,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576897,10625
3.21,number,ai_implementation_count,government_public,21 billion in 2023 to,36,10,0.505035294117647,2023,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576896,10624
157.0,number,ai_implementation_count,government_public,157,39,1,0.5005176470588236,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896310,2144
23.0,number,ai_implementation_count,government_public,https:,24,6,0.5005176470588236,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703340,6515
47.0,number,ai_implementation_count,government_public,"For example, the  AI in Health Grand Challe",109,6,0.5005176470588236,2024,pattern_matching,['Missing required context keywords'],Health Grand Challe,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834923,5433
83.0,number,ai_implementation_count,government_public,"83%, Department of Veterans AǄairs",361,30,0.4999529411764706,2024,pattern_matching,['Missing required context keywords'],Department,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379726,9673
14.0,number,ai_implementation_count,government_public,14,332,35,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379642,9549
31.0,number,ai_implementation_count,government_public,).,66,2,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577065,10876
19.0,number,ai_implementation_count,government_public,1093 jopart mun021.,23,19,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703316,6486
426.0,number,ai_implementation_count,government_public,New York : London: Free Press  Collier,27,1,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],New York,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703498,6711
1983.0,number,ai_implementation_count,government_public,New York : London: Free Press  Collier,27,1,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],New York,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703500,6713
76.0,number,ai_implementation_count,government_public,New York : London: Free Press  Collier,27,1,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],New York,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703496,6709
414.0,number,ai_implementation_count,government_public,New York : London: Free Press  Collier,27,1,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],New York,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703497,6710
2017.0,number,ai_implementation_count,government_public,AI   SOCIETY 32 (2): 285 287.,23,7,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703274,6431
32.0,number,ai_implementation_count,government_public,AI   SOCIETY 32 (2): 285 287.,23,7,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703275,6432
495.0,number,ai_implementation_count,government_public,1093 jopart mun021.,23,19,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703317,6487
751.0,number,ai_implementation_count,government_public,AI   SOCIETY 32 (2): 285 287.,23,7,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703272,6429
1.0,number,ai_implementation_count,government_public,"In 2016, only one",20,12,0.49543529411764703,2016,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378726,8288
1145.0,number,ai_implementation_count,government_public,1145 3287560.3287589,44,6,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896423,2296
2019.0,number,ai_implementation_count,government_public,The programme has MEP cent,105,3,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834857,5342
49.0,number,ai_implementation_count,government_public,AI   SOCIETY 32 (2): 285 287.,23,7,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703271,6428
2016.0,number,ai_implementation_count,government_public,"In 2016, only one",20,12,0.49543529411764703,2016,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378727,8289
59.0,number,ai_implementation_count,government_public,"In 2024, 59 AI-related regulations were",21,6,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378737,8303
162.0,number,ai_implementation_count,government_public,162,39,3,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896316,2152
251.0,number,ai_implementation_count,government_public,com 2010 06 10 news ec,56,5,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896595,2522
761.0,number,ai_implementation_count,government_public,AI   SOCIETY 32 (2): 285 287.,23,7,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703273,6430
10.5,millions_usd,ai_investment_amount,government_public,"). NJ AI Hub. Retrieved June 10,",66,2,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],Retrieved June,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.577066,10877
287.0,number,ai_implementation_count,government_public,AI   SOCIETY 32 (2): 285 287.,23,7,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703276,6434
285.0,number,ai_implementation_count,government_public,AI   SOCIETY 32 (2): 285 287.,23,7,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703275,6433
0.0,number,ai_implementation_count,government_public,0.,14,17,0.49543529411764703,2024,pattern_matching,['Missing required context keywords'],,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192425,6004
2400.0,millions_usd,ai_investment_amount,government_public,4 billion,330,15,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379638,9543
2022.0,number,ai_implementation_count,government_public,federal AI-related bills,340,10,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379659,9575
71.0,count,ai_implementation_count,government_public,71 These companies should notify the Federal,32,27,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],Federal,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763507,12591
75.0,number,ai_implementation_count,government_public,0%) was followed by the,361,11,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379706,9644
2023.0,number,ai_implementation_count,government_public,0%) was followed by the,361,11,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379705,9642
5.4,percentage,ai_adoption_rate,government_public,,364,32,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379736,9688
43.0,number,ai_implementation_count,government_public,"6%),",364,30,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379735,9686
43.6,number,ai_implementation_count,government_public,"6%),",364,30,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379734,9685
43.6,percentage,ai_adoption_rate,government_public,"6%),",364,30,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379733,9684
2020.0,number,ai_implementation_count,government_public,The State of AI in 2020,440,36,0.49091764705882357,2020,pattern_matching,['Missing required context keywords'],The State,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379930,9975
93.0,number,ai_implementation_count,government_public,State of AI Performance 93,83,5,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],State,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378967,8607
2021.0,number,ai_implementation_count,government_public,The State of AI in 2021,440,35,0.49091764705882357,2021,pattern_matching,['Missing required context keywords'],The State,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379929,9974
2022.0,number,ai_implementation_count,government_public,,15,5,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192437,6018
1998.0,number,ai_implementation_count,government_public,,63,22,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834641,5054
24.0,number,ai_implementation_count,government_public,24-25.,14,11,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,"The Productivity Puzzle_ AI, Technology Adoption and the Workforce _ Richmond Fed.pdf",2025-07-24T17:20:38.670966,11341
1.0,number,ai_implementation_count,government_public,We map conversations,1,0,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192278,5838
44.0,percentage,ai_adoption_rate,government_public,These results are connected to earlie,142,8,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835061,5626
25.0,number,ai_implementation_count,government_public,24-25.,14,11,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,"The Productivity Puzzle_ AI, Technology Adoption and the Workforce _ Richmond Fed.pdf",2025-07-24T17:20:38.670967,11342
2018.0,number,ai_implementation_count,government_public,,63,22,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834640,5053
2025.0,number,ai_implementation_count,government_public,1997-2025 Federal Reserve Bank of Richmond,15,11,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],Federal Reserve Bank,"The Productivity Puzzle_ AI, Technology Adoption and the Workforce _ Richmond Fed.pdf",2025-07-24T17:20:38.670969,11344
1997.0,number,ai_implementation_count,government_public,1997-2025 Federal Reserve Bank of Richmond,15,11,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],Federal Reserve Bank,"The Productivity Puzzle_ AI, Technology Adoption and the Workforce _ Richmond Fed.pdf",2025-07-24T17:20:38.670968,11343
24.0,number,ai_implementation_count,government_public,24 This gives an average,29,20,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886782,135
122.0,number,ai_implementation_count,government_public,org  126 https:,34,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896228,2036
0.0,number,ai_implementation_count,government_public,org series LNS12300060 0,56,4,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896594,2521
2022.0,number,ai_implementation_count,government_public,"Second, I do not observe",20,26,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Second,"Artificial Intelligence, Scientific Discovery, and Product Innovation.pdf",2025-07-24T17:20:04.247975,3062
2014.0,number,ai_implementation_count,government_public,Lightcast therefore used 2012 2014 to have a,227,47,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Lightcast,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379399,9195
2012.0,number,ai_implementation_count,government_public,Lightcast therefore used 2012 2014 to ha,227,47,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Lightcast,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379398,9194
2023.0,number,ai_implementation_count,government_public,,51,1,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707947,11934
754.0,number,ai_implementation_count,government_public,1787 72cce754-en.,55,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834523,4891
72.0,number,ai_implementation_count,government_public,1787 72cce754-en.,55,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834523,4890
1787.0,number,ai_implementation_count,government_public,1787 72cce754-en.,55,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834522,4889
