value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
3386.0,number,ai_implementation_count,education,"3386 w30612 . Kaplan, Jared , Sam McCandlish, Tom Henighan, Tom B. Brown, Benjamin Chess, Rewon Child, Scott Gray, Alec Radford, Jeffrey Wu, and Dario Amo",51,1,0.6515692307692308,2024,pattern_matching,['Missing required context keywords'],Kaplan,Generative AI at Work.pdf,2025-07-24T17:20:18.575199,7987
366.0,number,ai_implementation_count,education,"1162 REST _ a _ 00366 . Nguyen, Nhan , and Sarah Nadi,  An Empirical Evaluation of GitHub Copilot s Code Suggestions,  in 2022 IEEE ACM 19th International Conference on Mi",51,1,0.6515692307692308,2022,pattern_matching,['Missing required context keywords'],Nguyen,Generative AI at Work.pdf,2025-07-24T17:20:18.575212,8003
2118.323,millions_usd,cost_reduction,education,"2307 2118323 Korinek, Anton ,  How Innovation Affects Labor Markets: An Impact Assessment,  Working Paper, Brookings Institution, Washington, DC, 2022.",51,1,0.6515692307692308,2024,pattern_matching,['Missing required context keywords'],Korinek,Generative AI at Work.pdf,2025-07-24T17:20:18.575205,7994
75.0,percentage,ai_adoption_rate,education,"Only  4% of occupations show usage for at least 75% of their associated tasks for example, in Foreign Language and Literature Teachers (75% of tasks), we observe AI usage for tasks related to collabora",6,1,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],Only,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192334,5901
75.0,percentage,productivity_improvement,education,"Only  4% of occupations show usage for at least 75% of their associated tasks for example, in Foreign Language and Literature Teachers (75% of tasks), we observe AI usage for tasks related to collaborating with colleagues on teaching issues and planning course content, though not for acti",6,1,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],Only,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192335,5902
55.0,number,ai_implementation_count,education,Partnerships with researchers in public research organisations are somewhat more prevalent among manufacturers (55%) than enterprises in ICT (48%). Roughly one-third of all enterprises work with undergraduate students.,79,11,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],Partnerships,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834721,5166
48.0,percentage,ai_adoption_rate,education,Partnerships with researchers in public research organisations are somewhat more prevalent among manufacturers (55%) than enterprises in ICT (48%). Roughly one-third of all enterprises work with undergraduate students.,79,11,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],Partnerships,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834722,5167
43.0,number,ai_implementation_count,education,"In addition, France has the highest share of enterprises collaborating with university faculty (72%) and undergraduate students (43%). In the sample, enterprise collaboration with public research organisations is most frequent in Japan (58%).",80,13,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],France,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834740,5186
72.0,percentage,ai_adoption_rate,education,"In addition, France has the highest share of enterprises collaborating with university faculty (72%) and undergraduate students (43%). In the sample, enterprise collaboration with public research organisations is most frequent in Japan (58%).",80,13,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],France,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834738,5184
43.0,percentage,ai_adoption_rate,education,"In addition, France has the highest share of enterprises collaborating with university faculty (72%) and undergraduate students (43%). In the sample, enterprise collaboration with public research organisations is most frequent in Japan (58%).",80,13,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],France,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834739,5185
12.0,number,ai_implementation_count,education,"parities in infrastructure, access to resources and courses, and participation in high quality coursework continue to exacerbate vast inequities in K 12 students  ability to contribute to a technology-enabled future.",370,3,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379740,9694
48.0,number,ai_implementation_count,education,Partnerships with researchers in public research organisations are somewhat more prevalent among manufacturers (55%) than enterprises in ICT (48%). Roughly one-third of all enterprises work with undergraduate students.,79,11,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],Partnerships,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834723,5168
55.0,percentage,ai_adoption_rate,education,Partnerships with researchers in public research organisations are somewhat more prevalent among manufacturers (55%) than enterprises in ICT (48%). Roughly one-third of all enterprises work with undergraduate students.,79,11,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],Partnerships,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834721,5165
75.0,number,ai_implementation_count,education,"Only  4% of occupations show usage for at least 75% of their associated tasks for example, in Foreign Language and Literature Teachers (75% of tasks), we observe AI usage for tasks related to collaborating with colleagues on teaching issues and planning course content, though not for act",6,1,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],Only,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192336,5903
50.0,number,ai_implementation_count,education,"Just  11% of occupations show usage for half or more of their tasks, as illustrated by Marketing Managers (50% of tasks) where we see AI usage in tasks involving market research analysis and strategy development, but not in activities like product specificati",6,1,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],Just,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192340,5907
25.0,number,ai_implementation_count,education,"oadens at lower thresholds, where  36% of occupations see at least a quarter of their tasks with some usage of AI exemplified by Physical Therapists (25% of tasks), where we observe AI interactions in tasks related to research and patient education, but not in hands-on treatment or home care instructi",6,1,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],Physical Therapists,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192341,5909
25.0,percentage,ai_adoption_rate,education,"oadens at lower thresholds, where  36% of occupations see at least a quarter of their tasks with some usage of AI exemplified by Physical Therapists (25% of tasks), where we observe AI interactions in tasks related to research and patient education, but not in hands-on treatment or home care instructio",6,1,0.6480861538461539,2024,pattern_matching,['Missing required context keywords'],Physical Therapists,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192340,5908
175.0,number,ai_implementation_count,education,"Sarah Abraham,  Estimating Dynamic Treatment Effects in Event Studies with Heterogeneous Treatment Effects,  Journal of Economet- rics , 225 (2021), 175 199.",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Sarah Abraham,Generative AI at Work.pdf,2025-07-24T17:20:18.575239,8039
199.0,number,ai_implementation_count,education,"ah Abraham,  Estimating Dynamic Treatment Effects in Event Studies with Heterogeneous Treatment Effects,  Journal of Economet- rics , 225 (2021), 175 199.",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Abraham,Generative AI at Work.pdf,2025-07-24T17:20:18.575239,8040
5.0,number,ai_implementation_count,education,")  5) access to and enjoyment of essential private services and essential public services and benefits (e.g., for triage in emergency healthcare, establis",29,26,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763476,12549
364.0,number,ai_implementation_count,education,"cc paper _ files pap er 2022 ﬁle b1efde53be364a73914f58805a001731- Paper- Conference.pdf . Patel, Dylan , and Gerald Wong,  GPT-4 Architecture, Infrastructure, Training Dataset, Costs, Vision, MoE",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Paper,Generative AI at Work.pdf,2025-07-24T17:20:18.575222,8017
76.0,number,ai_implementation_count,education,"326 Taniguchi, Hiroya , and Ken Yamada,  ICT Capital-Skill Complementarity and Wage Inequality: Evidence from OECD Countries,  Labour Economics , 76 (2022), 102151.",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Taniguchi,Generative AI at Work.pdf,2025-07-24T17:20:18.575243,8044
2302.12813,number,ai_implementation_count,education,"org abs 2302.12813 . Peng, Sida , Eirini Kalliamvakou, Peter Cihon, and Mert Demirer,  The Impact of AI on Developer Productivity: Evidence from GitHub Copilot,  arXiv",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Peng,Generative AI at Work.pdf,2025-07-24T17:20:18.575227,8023
2018.0,number,ai_implementation_count,education,"Radford, Alec , Karthik Narasimhan, Tim Salimans, and Ilya Sutskever,  Im- proving Language Understanding by Generative Pre-Training,  preprint, 2018.",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Radford,Generative AI at Work.pdf,2025-07-24T17:20:18.575234,8033
16.0,number,ai_implementation_count,education,"Roose, Kevin ,  A Conversation with Bing s Chatbot Left Me Deeply Unsettled,  New York Times , February 16, 2023. https:  www.nytimes.com 2023 02 16 tec hnology bing- chatbot- microsoft- chatgpt.",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Roose,Generative AI at Work.pdf,2025-07-24T17:20:18.575236,8035
53.0,number,ai_implementation_count,education,"cc paper _ files pap er 2022 ﬁle b1efde53be364a73914f58805a001731- Paper- Conference.pdf . Patel, Dylan , and Gerald Wong,  GPT-4 Architecture, Infrastructure, Training Dataset, Costs, Vision",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Paper,Generative AI at Work.pdf,2025-07-24T17:20:18.575222,8016
4.0,number,ai_implementation_count,education,", Berkeley Haas, Rowan Clarke, and Rembrand Koning,  The Uneven Impact of Generative AI on Entrepreneurial Performance,  Work",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Berkeley Haas,Generative AI at Work.pdf,2025-07-24T17:20:18.575219,8013
57.0,number,ai_implementation_count,education,"57See  Artificial Intelligence   Questions and Answers  by the EU Commission, from December 2023: https:  ec. europa.eu commission presscorner detail en",29,26,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Artificial Intelligence   Questions,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763480,12554
2799.0,number,ai_implementation_count,education,"ings of the 2023 ACM SIGSAC Conference on Computer and Communications Security, CCS  23 , (New York: Association for Computing Machinery, 2023), 2785 2799.",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Conference,Generative AI at Work.pdf,2025-07-24T17:20:18.575232,8030
2019.0,number,ai_implementation_count,education,"dford, Alec , Jeffrey Wu, Rewon Child, David Luan, Dario Amodei, and Ilya Sutskever,  Language Models Are Unsupervised Multitask Learners,  preprint, 2019.",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Alec,Generative AI at Work.pdf,2025-07-24T17:20:18.575235,8034
59.0,number,ai_implementation_count,education,59We report definitions of general-purpose AI verbatim in Appendix A.1.,29,26,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Appendix,wpiea2024231-print-pdf.pdf,2025-07-24T17:20:41.763483,12559
6590.0,number,ai_implementation_count,education,"06590, 2023b. https:  arxiv.org abs 2302.06590 . Perry, Neil , Megha Srivastava, Deepak Kumar, and Dan Boneh,  Do Users Write More Insecure Code with AI As",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Perry,Generative AI at Work.pdf,2025-07-24T17:20:18.575228,8024
2785.0,number,ai_implementation_count,education,"oceedings of the 2023 ACM SIGSAC Conference on Computer and Communications Security, CCS  23 , (New York: Association for Computing Machinery, 2023), 2785 2799.",52,1,0.6445538461538463,2024,pattern_matching,['Missing required context keywords'],Conference,Generative AI at Work.pdf,2025-07-24T17:20:18.575231,8029
60.0,number,ai_implementation_count,education,"As of now, the nation s Bay Area Superstars and Star Hubs account for about 60% of the nation s R D flows, leaving institutions in many regions underserved.",37,2,0.6441846153846154,2024,pattern_matching,['Missing required context keywords'],Bay Area Superstars,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576905,10637
