value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
20.0,percentage,ai_adoption_rate,unknown,A higher share of enterprises in São Paulo considers AI of minor importance to main business processes (20%) than in G7 countries (8%). This finding reflects the presence of less advanced AI users in the Brazil sample.,136,9,0.616,2024,pattern_matching,['Missing required context keywords'],Paulo,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835019
8.0,percentage,ai_adoption_rate,unknown,A higher share of enterprises in São Paulo considers AI of minor importance to main business processes (20%) than in G7 countries (8%). This finding reflects the presence of less advanced AI users in the Brazil sample.,136,9,0.616,2024,pattern_matching,['Missing required context keywords'],Paulo,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835020
78.0,percentage,ai_adoption_rate,professional_services,"In G7 countries, 78% of enterprises, a similar share, states that they collect data internally, but a higher share, 75%, reports using data from customers and users.",136,11,0.76,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835021
24.0,percentage,ai_adoption_rate,professional_services,"Such partnerships include those with private enterprises (25%), research institutes (24%), government organisations (21%) and private data providers (20%).",136,12,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Such,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835022
21.0,percentage,ai_adoption_rate,professional_services,"Such partnerships include those with private enterprises (25%), research institutes (24%), government organisations (21%) and private data providers (20%).",136,12,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Such,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835022
78.0,percentage,ai_adoption_rate,unknown,"From the overall sample of enterprises that use some type of AI, 78% adopt data management solutions like remote servers, data lakes or data warehouses (Figure 6.",137,11,0.7,2024,pattern_matching,[],From,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835023
78.0,number,ai_implementation_count,unknown,"From the overall sample of enterprises that use some type of AI, 78% adopt data management solutions like remote servers, data lakes or data warehouses (Figure 6.",137,11,0.7,2024,pattern_matching,[],From,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835024
52.0,percentage,ai_adoption_rate,government_public,"Approximately 52% of AI-using enterprises in the state of São Paulo turn to third-party customised systems, while 51% adopt AI by acquiring new software or hardware or",138,9,0.7670588235294117,2024,pattern_matching,[],Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835024
52.0,number,ai_implementation_count,government_public,"Approximately 52% of AI-using enterprises in the state of São Paulo turn to third-party customised systems, while 51% adopt AI by acquiring new software or hardware o",138,9,0.7670588235294117,2024,pattern_matching,[],Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835025
51.0,percentage,ai_adoption_rate,government_public,"Approximately 52% of AI-using enterprises in the state of São Paulo turn to third-party customised systems, while 51% adopt AI by acquiring new software or hardware or hiring consultancy services.",138,9,0.7670588235294117,2024,pattern_matching,[],Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835026
51.0,number,ai_implementation_count,government_public,"Approximately 52% of AI-using enterprises in the state of São Paulo turn to third-party customised systems, while 51% adopt AI by acquiring new software or hardware or hiring consultancy services.",138,9,0.7670588235294117,2024,pattern_matching,[],Approximately,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835026
43.0,percentage,ai_adoption_rate,government_public,"Additionally, 43% invest in their own R D to develop AI (Figure 6.6). In G7 countries, a higher proportion of enterprises (70%) were found to engage in R D in AI for t",138,9,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],Additionally,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835027
70.0,number,ai_implementation_count,government_public,"In G7 countries, a higher proportion of enterprises (70%) were found to engage in R D in AI for their own use, followed by the development of customised systems and procurement of off-the-shelf software or",138,9,0.843764705882353,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835028
37.0,percentage,ai_adoption_rate,unknown,About 37% of enterprises that use AI cite collaboration with other enterprises that have capabilities in the field as a means of adopting or developing AI.,138,10,0.7,2024,pattern_matching,[],About,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835029
37.0,number,ai_implementation_count,unknown,About 37% of enterprises that use AI cite collaboration with other enterprises that have capabilities in the field as a means of adopting or developing AI.,138,10,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],About,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835029
40.0,percentage,workforce_augmentation,unknown,"This is low compared to G7 countries, where this figure is around or above 40% in all but one country, and, in some cases, above 50%. Employee training to help develop or apply AI was cited by 38% of enterprises, while in the G7",138,10,0.77,2024,pattern_matching,[],Employee,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835030
40.0,number,workforce_augmentation,unknown,"This is low compared to G7 countries, where this figure is around or above 40% in all but one country, and, in some cases, above 50%. Employee training to help develop or apply AI was cited by 38% of enterprises, while in the G",138,10,0.77,2024,pattern_matching,[],Employee,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835031
50.0,percentage,workforce_augmentation,unknown,"This is low compared to G7 countries, where this figure is around or above 40% in all but one country, and, in some cases, above 50%. Employee training to help develop or apply AI was cited by 38% of enterprises, while in the G7 countries, this was mentioned by 75% of enterprises.",138,10,0.77,2024,pattern_matching,[],Employee,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835031
50.0,number,workforce_augmentation,unknown,"This is low compared to G7 countries, where this figure is around or above 40% in all but one country, and, in some cases, above 50%. Employee training to help develop or apply AI was cited by 38% of enterprises, while in the G7 countries, this was mentioned by 75% of enterprises.",138,10,0.77,2024,pattern_matching,[],Employee,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835032
38.0,percentage,workforce_augmentation,unknown,"Employee training to help develop or apply AI was cited by 38% of enterprises, while in the G7 countries, this was mentioned by 75% of enterprises.",138,10,0.7,2024,pattern_matching,[],Employee,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835033
38.0,number,workforce_augmentation,unknown,"Employee training to help develop or apply AI was cited by 38% of enterprises, while in the G7 countries, this was mentioned by 75% of enterprises.",138,10,0.7,2024,pattern_matching,[],Employee,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835034
17.0,percentage,ai_adoption_rate,education,The limited existence of leadership position,138,11,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835034
7.0,number,job_creation,education,"In contrast, the G7 survey revealed that around half of enterprises had created senior management roles or dedicated teams with responsibilities for AI.",138,11,0.76,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835035
6.0,percentage,ai_adoption_rate,education,"Undergraduate students, faculty, doctoral students and postdoctoral researchers are mentioned as collaborators in only 6% of cases, while partnerships with researchers outside of universities occur in only 5% of AI-using enterprises.",139,6,0.9060615384615385,2024,pattern_matching,[],Undergraduate,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835036
6.0,number,ai_implementation_count,education,"Undergraduate students, faculty, doctoral students and postdoctoral researchers are mentioned as collaborators in only 6% of cases, while partnerships with researchers outside of universities occur in only 5% of AI-using enterprises.",139,6,0.7248492307692308,2024,pattern_matching,['Missing required context keywords'],Undergraduate,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835037
5.0,percentage,ai_adoption_rate,education,"ostdoctoral researchers are mentioned as collaborators in only 6% of cases, while partnerships with researchers outside of universities occur in only 5% of AI-using enterprises.",139,6,0.8236923076923076,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835038
2021.0,count,ai_implementation_count,education,"Brazil s 2021 ICT Enterprises Survey showed that 13% of Brazilian companies use some type of AI. However, 39% of large companies do so. This significantly higher r",140,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Brazil,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835038
13.0,percentage,ai_adoption_rate,education,"Brazil s 2021 ICT Enterprises Survey showed that 13% of Brazilian companies use some type of AI. However, 39% of large companies do so. This significantly higher rate of adoption stems from large compan",140,5,0.8360000000000001,2024,pattern_matching,[],Brazil,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835039
13.0,count,ai_implementation_count,education,"Brazil s 2021 ICT Enterprises Survey showed that 13% of Brazilian companies use some type of AI. However, 39% of large companies do so. This significantly higher rate of adoption stems from large compa",140,5,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Brazil,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835040
39.0,percentage,ai_adoption_rate,education,"However, 39% of large companies do so. This significantly higher rate of adoption stems from large companies  substantial investments in software and hardware, co",140,5,0.76,2024,pattern_matching,[],However,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835041
39.0,count,ai_implementation_count,education,"However, 39% of large companies do so. This significantly higher rate of adoption stems from large companies  substantial investments in software and hardware, c",140,5,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],However,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835041
69.0,percentage,ai_adoption_rate,government_public,"The most prevalent position relating to data management, processing and AI is that of data protection officer (DPO), which is present in 69% of enterprises.",140,6,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835042
69.0,number,ai_implementation_count,government_public,"The most prevalent position relating to data management, processing and AI is that of data protection officer (DPO), which is present in 69% of enterprises.",140,6,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835043
2020.0,number,ai_implementation_count,government_public,"4 This situation may be associated with the Brazilian General Data Protection Law, enforced since 2020. In response to that legislation, enterprises have begun to emphasise internal data governance, instituting more robust processes for handling person",140,6,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],Brazilian General Data Protection Law,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835043
21.0,percentage,ai_adoption_rate,government_public,"Only 21% of enterprises that apply some form of AI indicate the existence of a role like an AI risk manager or a position responsible for AI ethics, for trust",140,11,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],Only,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835044
21.0,number,ai_implementation_count,government_public,"Only 21% of enterprises that apply some form of AI indicate the existence of a role like an AI risk manager or a position responsible for AI ethics, for trus",140,11,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],Only,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835045
18.0,percentage,ai_adoption_rate,government_public,Only 18% of enterprises have AI project manager roles.,140,11,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],Only,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835046
35.0,percentage,ai_adoption_rate,unknown,"In other words, just over one-third of en",140,12,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835046
15.0,percentage,ai_adoption_rate,unknown,"As for the presence of senior staff responsible for using data for new strategic initiatives and business objectives, only 15% of enterprises have a chief analytics officer, chief data officer, and or head of data",140,13,0.77,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835047
57.0,percentage,ai_adoption_rate,government_public,"Notably, 57% of enterprises in São Paulo report not opening specific positions for AI (Figure 6.9), while this proportion was only 20% among G7 countries.",141,4,0.6136470588235294,2024,pattern_matching,['Missing required context keywords'],Notably,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835048
9.0,number,job_creation,government_public,"9), while this proportion was only 20% among G7 countries. Furthermore, only 23% of enterprises in the state of São Paulo indicate hiring professionals",141,4,0.7670588235294117,2024,pattern_matching,[],Furthermore,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835048
20.0,percentage,job_creation,government_public,"9), while this proportion was only 20% among G7 countries. Furthermore, only 23% of enterprises in the state of São Paulo indicate hiring professionals for AI roles, compared to 67% among",141,4,0.7670588235294117,2024,pattern_matching,[],Furthermore,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835049
20.0,number,job_creation,government_public,"9), while this proportion was only 20% among G7 countries. Furthermore, only 23% of enterprises in the state of São Paulo indicate hiring professionals for AI roles, compared to 67% among",141,4,0.7670588235294117,2024,pattern_matching,[],Furthermore,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835050
23.0,percentage,job_creation,government_public,"Furthermore, only 23% of enterprises in the state of São Paulo indicate hiring professionals for AI roles, compared to 67% among G7 countries. The somewhat incipient level",141,4,0.7670588235294117,2024,pattern_matching,[],Furthermore,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835051
67.0,percentage,job_creation,government_public,"Furthermore, only 23% of enterprises in the state of São Paulo indicate hiring professionals for AI roles, compared to 67% among G7 countries. The somewhat incipient level of AI adoption among enterprises in the state of São Paulo suggests that there might not be signific",141,4,0.843764705882353,2024,pattern_matching,[],Furthermore,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835051
67.0,number,job_creation,government_public,"Furthermore, only 23% of enterprises in the state of São Paulo indicate hiring professionals for AI roles, compared to 67% among G7 countries. The somewhat incipient level of AI adoption among enterprises in the state of São Paulo suggests that there might not be signifi",141,4,0.843764705882353,2024,pattern_matching,[],Furthermore,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835052
70.0,percentage,ai_adoption_rate,government_public,"Among enterprises in the state of São Paulo, 70% indicate that they use cloud computing without difficulty. Only 7% of enterprises say they do not see any advantages in using cloud computing (Figure",141,10,0.7670588235294117,2024,pattern_matching,[],Among,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835053
7.0,percentage,ai_adoption_rate,government_public,Only 7% of enterprises say they do not see any advantages in using cloud computing (Figure 6.10).,141,10,0.7670588235294117,2024,pattern_matching,[],Only,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835053
7.0,number,ai_implementation_count,information_communication_technology,The cost of retooling systems was the most frequently indicated obstacle to cloud use among enterprises in G7 countries (cited by 60% of enterprises in manufacturing and 56% in ICT).,141,11,0.7426315789473684,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835054
60.0,percentage,cost_reduction,information_communication_technology,The cost of retooling systems was the most frequently indicated obstacle to cloud use among enterprises in G7 countries (cited by 60% of enterprises in manufacturing and 56% in ICT).,141,11,0.7426315789473684,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835055
60.0,number,ai_implementation_count,information_communication_technology,The cost of retooling systems was the most frequently indicated obstacle to cloud use among enterprises in G7 countries (cited by 60% of enterprises in manufacturing and 56% in ICT).,141,11,0.7426315789473684,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835056
56.0,percentage,ai_adoption_rate,information_communication_technology,g systems was the most frequently indicated obstacle to cloud use among enterprises in G7 countries (cited by 60% of enterprises in manufacturing and 56% in ICT).,141,11,0.5941052631578948,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835056
56.0,number,ai_implementation_count,information_communication_technology,g systems was the most frequently indicated obstacle to cloud use among enterprises in G7 countries (cited by 60% of enterprises in manufacturing and 56% in ICT).,141,11,0.7426315789473684,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835057
36.0,percentage,net_employment_change,government_public,"Regarding connectivity, 45% of enterprises in São Paulo cited concerns about network stability as a signifi",142,7,0.7670588235294117,2024,pattern_matching,[],Regarding,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835058
36.0,number,net_employment_change,government_public,"Regarding connectivity, 45% of enterprises in São Paulo cited concerns about network stability as a signif",142,7,0.7670588235294117,2024,pattern_matching,[],Regarding,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835059
45.0,percentage,ai_adoption_rate,government_public,"Regarding connectivity, 45% of enterprises in São Paulo cited concerns about network stability as a significant limiting factor in adopting cloud computing, a concern shared by",142,7,0.7670588235294117,2024,pattern_matching,[],Regarding,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835059
45.0,number,net_employment_change,government_public,"Regarding connectivity, 45% of enterprises in São Paulo cited concerns about network stability as a significant limiting factor in adopting cloud computing, a concern shared by",142,7,0.7670588235294117,2024,pattern_matching,[],Regarding,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835060
7.0,number,net_employment_change,government_public,"ns about network stability as a significant limiting factor in adopting cloud computing, a concern shared by a comparable fraction of enterprises in G7 countries.",142,7,0.7670588235294117,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835061
44.0,percentage,ai_adoption_rate,government_public,These results are connected to earlie,142,8,0.49091764705882357,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835061
56.0,percentage,ai_adoption_rate,unknown,"In G7 countries, concerns regarding uncertain rates of ROI in AI were cited by 62% of enterprises in manufacturing and 56% in the ICT services industry.",142,9,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835062
56.0,number,ai_implementation_count,unknown,"In G7 countries, concerns regarding uncertain rates of ROI in AI were cited by 62% of enterprises in manufacturing and 56% in the ICT services industry.",142,9,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835063
65.0,percentage,ai_adoption_rate,education,12 shows that 65% of enterprises that use some form of AI consider tax subsidies or tax credits for AI-related training as  very useful . Some 64% also consider help t,143,12,0.5891692307692308,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835064
65.0,number,ai_implementation_count,education,12 shows that 65% of enterprises that use some form of AI consider tax subsidies or tax credits for AI-related training as  very useful . Some 64% also consider help,143,12,0.5891692307692308,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835064
58.0,percentage,workforce_augmentation,education,"An only slightly lower incidence of support was shown for the development of qualification frameworks for graduates in the AI field, with 58% considering that this would be  very useful  and 34% deeming it  useful .",143,12,0.8101076923076923,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835065
58.0,number,workforce_augmentation,education,"An only slightly lower incidence of support was shown for the development of qualification frameworks for graduates in the AI field, with 58% considering that this would be  very useful  and 34% deeming it  useful .",143,12,0.8101076923076923,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835066
59.0,percentage,ai_adoption_rate,unknown,Another 59% held that the dissemination of information about available and reliable sources of private-sector advice and expertise would be  very useful .,144,16,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Another,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835066
59.0,number,ai_implementation_count,unknown,Another 59% held that the dissemination of information about available and reliable sources of private-sector advice and expertise would be  very useful .,144,16,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Another,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835067
54.0,percentage,ai_adoption_rate,unknown,Some 54% also held that information about available and reliable technology providers would be  very useful .,144,16,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835068
54.0,number,ai_implementation_count,unknown,Some 54% also held that information about available and reliable technology providers would be  very useful .,144,16,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835069
75.0,percentage,ai_adoption_rate,education,Fully 75% of the enterprises that use some type of AI declare such initiatives  very useful  (Figure 6.14).,145,8,0.6109538461538462,2024,pattern_matching,['Missing required context keywords'],Fully,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835069
75.0,number,ai_implementation_count,education,Fully 75% of the enterprises that use some type of AI declare such initiatives  very useful  (Figure 6.14).,145,8,0.6109538461538462,2024,pattern_matching,['Missing required context keywords'],Fully,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835070
14.0,number,ai_implementation_count,education,14).,145,8,0.48876307692307697,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835071
1.0,number,net_employment_change,government_public,"Network Information Center, Regional Center for Studies on the Development of the Information Society and Brazilian Internet Steering Committee (2022 1 ), which highlighted a low presence of AI across enterprises of all sizes and in all sectors of economic activity.",146,9,0.843764705882353,2024,pattern_matching,[],Network Information Center,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835072
4.0,number,net_employment_change,education,"4 According to the Brazilian Network Information Center, Regional Center for Studies on the Development of the Information Society and the Brazilian In",147,14,0.76,2024,pattern_matching,[],Brazilian Network Information Center,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835072
2022.0,number,net_employment_change,education,"Network Information Center, Regional Center for Studies on the Development of the Information Society and the Brazilian Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.8360000000000001,2024,pattern_matching,[],Network Information Center,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835073
1.0,number,net_employment_change,education,"ork Information Center, Regional Center for Studies on the Development of the Information Society and the Brazilian Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.8360000000000001,2024,pattern_matching,[],Information Center,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835074
17.0,percentage,net_employment_change,education,"ation Center, Regional Center for Studies on the Development of the Information Society and the Brazilian Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.8360000000000001,2024,pattern_matching,[],Center,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835075
17.0,number,net_employment_change,education,"ation Center, Regional Center for Studies on the Development of the Information Society and the Brazilian Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.8360000000000001,2024,pattern_matching,[],Center,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835075
41.0,percentage,net_employment_change,education,"Development of the Information Society and the Brazilian Internet Steering Committee (2022 1 ), only 17% of Brazilian enterprises had appointed DPOs (41% of large enterprises, 29% of medium enterprises, and 15% of small enterprises).",147,14,0.8360000000000001,2024,pattern_matching,[],Development,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835076
